,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,1.0529958009719849,0.7186897993087769,0.5203491449356079,0.8121212124824524,0.4481605351170569,0.5,0.40606060606060607,Pr_Im,1
1,0.5229281187057495,0.763005793094635,1.192228078842163,0.5030303001403809,0.42435330156569095,0.44607607125662013,0.46664681357951165,Pr_Im,2
2,0.5758303999900818,0.7601156234741211,0.600921094417572,0.7030302882194519,0.4492881956270009,0.4576311988444872,0.44405594405594406,Pr_Im,3
3,0.4986698031425476,0.7620424032211304,0.8251590728759766,0.8121212124824524,0.4481605351170569,0.5,0.40606060606060607,Pr_Im,4
4,0.46963971853256226,0.8034682273864746,0.7410704493522644,0.8121212124824524,0.4481605351170569,0.5,0.40606060606060607,Pr_Im,5
5,0.47938111424446106,0.7890173196792603,0.5412766337394714,0.800000011920929,0.4726392251815981,0.5049350024073183,0.5318322981366459,Pr_Im,6
6,0.4667564928531647,0.7899807095527649,0.7134858965873718,0.7939394116401672,0.44256756756756754,0.48880597014925375,0.404320987654321,Pr_Im,7
7,0.4487331211566925,0.799614667892456,1.4297184944152832,0.4787878692150116,0.4081581581581582,0.4311506981222918,0.45779220779220775,Pr_Im,8
8,0.41853639483451843,0.8188824653625488,12.814679145812988,0.34545454382896423,0.3448529411764706,0.5350264805007222,0.5313307493540051,Pr_Im,9
9,1.0123685598373413,0.5905572772026062,0.9010906219482422,0.611872136592865,0.37960339943342775,0.5,0.3059360730593607,PrPo_Im,1
10,0.6774085760116577,0.6160990595817566,0.7195420861244202,0.611872136592865,0.37960339943342775,0.5,0.3059360730593607,PrPo_Im,2
11,0.675258457660675,0.6424148678779602,0.6737073063850403,0.611872136592865,0.37960339943342775,0.5,0.3059360730593607,PrPo_Im,3
12,0.6590975522994995,0.6517027616500854,0.7864250540733337,0.611872136592865,0.37960339943342775,0.5,0.3059360730593607,PrPo_Im,4
13,0.7794566750526428,0.7739937901496887,0.4602518379688263,0.8584474921226501,0.4619164619164619,0.5,0.4292237442922374,Pr_PoIm,1
14,0.48547160625457764,0.7871516942977905,0.42309170961380005,0.8584474921226501,0.4619164619164619,0.5,0.4292237442922374,Pr_PoIm,2
15,0.46287626028060913,0.806501567363739,0.5065915584564209,0.8584474921226501,0.4619164619164619,0.5,0.4292237442922374,Pr_PoIm,3
16,0.4420032203197479,0.7987616062164307,0.42935362458229065,0.8584474921226501,0.4619164619164619,0.5,0.4292237442922374,Pr_PoIm,4
17,1.3403782844543457,0.5534055829048157,1.179091453552246,0.24657534062862396,0.13186813186813184,0.3333333333333333,0.0821917808219178,Pr_Po_Im,1
18,0.9463817477226257,0.608359158039093,0.9911432266235352,0.611872136592865,0.2530689329556185,0.3333333333333333,0.2039573820395738,Pr_Po_Im,2
19,0.950103759765625,0.599071204662323,1.2503193616867065,0.2511415481567383,0.18745900564082385,0.3191836516343016,0.3219524762077954,Pr_Po_Im,3
20,0.9221501350402832,0.6091331243515015,1.0114455223083496,0.5388127565383911,0.27035330261136714,0.31832771625742257,0.23615877373598718,Pr_Po_Im,4
21,0.9448372721672058,0.603715181350708,1.0755696296691895,0.611872136592865,0.2530689329556185,0.3333333333333333,0.2039573820395738,Pr_Po_Im,5
22,0.9175336360931396,0.6099071502685547,1.0493080615997314,0.611872136592865,0.2728136061469395,0.34159845931632166,0.3709677419354838,Pr_Po_Im,6
23,0.8985552191734314,0.6253870129585266,1.186981439590454,0.6164383292198181,0.27672514619883043,0.3431914501566243,0.42746913580246915,Pr_Po_Im,7
24,0.8654006719589233,0.6323529481887817,1.4487318992614746,0.611872136592865,0.2530689329556185,0.3333333333333333,0.2039573820395738,Pr_Po_Im,8
25,0.9428669214248657,0.6013931632041931,0.9991116523742676,0.611872136592865,0.2530689329556185,0.3333333333333333,0.2039573820395738,Pr_Po_Im,9
26,0.9191901087760925,0.6044891476631165,1.9371181726455688,0.5707762837409973,0.27288153402997234,0.32289567693194715,0.33872258010189044,Pr_Po_Im,10
