,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
22,0.005703219678252935,1.0,0.4429128170013428,0.8435643315315247,0.8360665842102886,0.8459146526443524,0.8308588838378954,PrPo_Im,8
23,0.0031139461789280176,1.0,0.5493781566619873,0.8198019862174988,0.8153980260382983,0.8371928405298816,0.8144568087514146,PrPo_Im,9
24,0.0024484151508659124,1.0,0.5291718244552612,0.8356435894966125,0.8215327363844998,0.8183503556139818,0.8253582747691883,PrPo_Im,10
25,0.002396335592493415,1.0,0.5289567708969116,0.8514851331710815,0.8379394888515205,0.8331310884147369,0.8441395640364928,PrPo_Im,11
26,0.0013546677073463798,1.0,0.5553842782974243,0.8297029733657837,0.8200434249345312,0.8259766744193886,0.816006600660066,PrPo_Im,12
27,0.0012070821831002831,1.0,0.628123939037323,0.8435643315315247,0.8275250854917016,0.8201368523949168,0.8385918003565063,PrPo_Im,13
28,0.0010849261889234185,1.0,0.5952334403991699,0.8475247621536255,0.8370564990927796,0.8389624835676004,0.8353453163037317,PrPo_Im,14
29,0.002149073174223304,1.0,0.8922380805015564,0.8415841460227966,0.8157808339109183,0.7983955236458018,0.8631794871794871,PrPo_Im,15
30,0.5648916363716125,0.7212871313095093,0.535845160484314,0.7940593957901001,0.44260485651214126,0.5,0.39702970297029705,Pr_PoIm,1
31,0.2711290419101715,0.9123762249946594,0.5185492038726807,0.7940593957901001,0.44260485651214126,0.5,0.39702970297029705,Pr_PoIm,2
32,0.1710216999053955,0.946039617061615,0.5271927118301392,0.7940593957901001,0.44260485651214126,0.5,0.39702970297029705,Pr_PoIm,3
33,0.09907352924346924,0.9702970385551453,0.4893081486225128,0.7940593957901001,0.44260485651214126,0.5,0.39702970297029705,Pr_PoIm,4
34,0.09219887852668762,0.9732673168182373,0.6619486808776855,0.7940593957901001,0.44260485651214126,0.5,0.39702970297029705,Pr_PoIm,5
35,0.05166420340538025,0.9900990128517151,0.4742467999458313,0.7940593957901001,0.44260485651214126,0.5,0.39702970297029705,Pr_PoIm,6
36,0.058602768927812576,0.9900990128517151,0.3782004117965698,0.8316831588745117,0.6065572267898552,0.5913461538461539,0.9125514403292181,Pr_PoIm,7
37,0.021059175953269005,0.996039628982544,0.5738219022750854,0.803960382938385,0.4909326029182662,0.5240384615384616,0.901,Pr_PoIm,8
38,0.02435414120554924,0.9915841817855835,0.543318510055542,0.7702970504760742,0.7194444444444444,0.7948278342605026,0.7072251997168572,Pr_PoIm,9
39,0.024412762373685837,0.9955445528030396,0.6716166138648987,0.8435643315315247,0.6535358535462749,0.6237531172069826,0.8998915233224856,Pr_PoIm,10
40,0.02406436949968338,0.9930692911148071,1.2757346630096436,0.7940593957901001,0.44260485651214126,0.5,0.39702970297029705,Pr_PoIm,11
41,0.037138041108846664,0.9915841817855835,0.5869096517562866,0.8712871074676514,0.7412522367000103,0.6946216190293497,0.9085623678646935,Pr_PoIm,12
42,0.02148934081196785,0.9955445528030396,0.8143677711486816,0.8554455637931824,0.6991324502770773,0.6597208900824861,0.8846731346731347,Pr_PoIm,13
43,0.014154010452330112,0.9965346455574036,0.4486926794052124,0.8851485252380371,0.813506010594947,0.795930845962018,0.8363173097885328,Pr_PoIm,14
44,0.015965228900313377,0.9965346455574036,0.43892696499824524,0.8792079091072083,0.8076622898208677,0.7957510070976406,0.8219020774611129,Pr_PoIm,15
45,0.7595379948616028,0.6648514866828918,0.9942454099655151,0.6316831707954407,0.2580906148867314,0.3333333333333333,0.21056105610561057,Pr_Po_Im,1
46,0.40165045857429504,0.8762376308441162,0.8936536312103271,0.6336633563041687,0.2647534185808791,0.3365384615384615,0.5443121693121693,Pr_Po_Im,2
47,0.23057794570922852,0.9321781992912292,0.9955233931541443,0.5782178044319153,0.5608798782451476,0.6250612647795154,0.5866514946232497,Pr_Po_Im,3
48,0.1302323341369629,0.9673267602920532,0.7493472099304199,0.7326732873916626,0.5766950009219954,0.568459225103464,0.753127116730639,Pr_Po_Im,4
49,0.0815231204032898,0.9801980257034302,0.6113834381103516,0.7960395812988281,0.702907883483423,0.6561965158474831,0.8192518981992666,Pr_Po_Im,5
50,0.06593617796897888,0.987128734588623,0.7035748362541199,0.7386138439178467,0.5722691990691575,0.526628613886814,0.8531443519111681,Pr_Po_Im,6
51,0.09747479110956192,0.9787128567695618,0.7572373747825623,0.6891089081764221,0.6412511544220875,0.6735739029683522,0.6725791916509442,Pr_Po_Im,7
52,0.055930428206920624,0.9866336584091187,0.6409838795661926,0.7960395812988281,0.7188279622925582,0.7062797379239768,0.7581776216980298,Pr_Po_Im,8
53,0.04048954322934151,0.9866336584091187,0.7266836762428284,0.803960382938385,0.7397702228089588,0.7273006640121863,0.7801957407029393,Pr_Po_Im,9
54,0.04571621119976044,0.9900990128517151,0.7556765079498291,0.8138613700866699,0.7368425225568084,0.7092451983116407,0.7779117331208046,Pr_Po_Im,10
55,0.034890659153461456,0.9910891056060791,0.7838091850280762,0.7960395812988281,0.7122677856508702,0.6955412473705156,0.7507418656612206,Pr_Po_Im,11
56,0.03705163672566414,0.9896039366722107,0.7645083665847778,0.7960395812988281,0.7168200467185883,0.6994004383617504,0.7403046119931863,Pr_Po_Im,12
57,0.029777895659208298,0.9930692911148071,0.7744817137718201,0.801980197429657,0.7401420884620197,0.7327571503349467,0.748546150167384,Pr_Po_Im,13
58,0.024973204359412193,0.9930692911148071,0.9099473357200623,0.801980197429657,0.7264254425945144,0.7077363693217351,0.7625051686455196,Pr_Po_Im,14
59,0.04213467612862587,0.9886138439178467,0.883252739906311,0.7603960633277893,0.7029304410943945,0.715133968918662,0.6953529112365802,Pr_Po_Im,15
