,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.7433521151542664,0.7562620639801025,0.5753225088119507,0.8121212124824524,0.4481605351170569,0.5,0.40606060606060607,Pr_Im,1
1,0.5766517519950867,0.7678227424621582,0.6110444068908691,0.8121212124824524,0.4481605351170569,0.5,0.40606060606060607,Pr_Im,2
2,0.5477755665779114,0.7447013258934021,0.6556973457336426,0.8121212124824524,0.4481605351170569,0.5,0.40606060606060607,Pr_Im,3
3,0.47480231523513794,0.7745664715766907,0.6701399683952332,0.8121212124824524,0.4481605351170569,0.5,0.40606060606060607,Pr_Im,4
4,0.867861270904541,0.594427227973938,1.3718252182006836,0.611872136592865,0.37960339943342775,0.5,0.3059360730593607,PrPo_Im,1
5,0.6235837936401367,0.6362228989601135,1.3089426755905151,0.611872136592865,0.37960339943342775,0.5,0.3059360730593607,PrPo_Im,2
6,0.609478235244751,0.6578947305679321,0.8031606674194336,0.611872136592865,0.37960339943342775,0.5,0.3059360730593607,PrPo_Im,3
7,0.600426197052002,0.6664086580276489,1.8925120830535889,0.611872136592865,0.37960339943342775,0.5,0.3059360730593607,PrPo_Im,4
8,0.5938933491706848,0.7739937901496887,2.7503817081451416,0.8584474921226501,0.4619164619164619,0.5,0.4292237442922374,Pr_PoIm,1
9,0.4881022572517395,0.801857590675354,0.6717748045921326,0.8584474921226501,0.4619164619164619,0.5,0.4292237442922374,Pr_PoIm,2
10,0.46163633465766907,0.7995356321334839,0.5274733901023865,0.8584474921226501,0.4619164619164619,0.5,0.4292237442922374,Pr_PoIm,3
11,0.4480639398097992,0.8041795492172241,0.6659937500953674,0.8584474921226501,0.4619164619164619,0.5,0.4292237442922374,Pr_PoIm,4
12,1.1813801527023315,0.5681114792823792,0.9503418207168579,0.611872136592865,0.2530689329556185,0.3333333333333333,0.2039573820395738,Pr_Po_Im,1
13,0.915860652923584,0.6091331243515015,0.9564234614372253,0.611872136592865,0.2530689329556185,0.3333333333333333,0.2039573820395738,Pr_Po_Im,2
14,0.9243143200874329,0.6068111658096313,1.1181985139846802,0.611872136592865,0.2530689329556185,0.3333333333333333,0.2039573820395738,Pr_Po_Im,3
15,0.906322181224823,0.6160990595817566,1.2161448001861572,0.611872136592865,0.2530689329556185,0.3333333333333333,0.2039573820395738,Pr_Po_Im,4
