,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.8495777249336243,0.6475563645362854,0.7131648063659668,0.308270663022995,0.23563218390804597,0.5,0.15413533834586465,PrPo_Im,1
1,0.618314266204834,0.692669153213501,11.733756065368652,0.6917293071746826,0.40888888888888886,0.5,0.3458646616541353,PrPo_Im,2
2,0.6419435143470764,0.6710526347160339,14.097223281860352,0.6917293071746826,0.40888888888888886,0.5,0.3458646616541353,PrPo_Im,3
3,0.5983234643936157,0.6870300769805908,840.4788818359375,0.308270663022995,0.23563218390804597,0.5,0.15413533834586465,PrPo_Im,4
4,0.5901287794113159,0.682330846786499,183.77349853515625,0.6917293071746826,0.40888888888888886,0.5,0.3458646616541353,PrPo_Im,5
5,0.6115067005157471,0.6785714030265808,38.99906921386719,0.6917293071746826,0.40888888888888886,0.5,0.3458646616541353,PrPo_Im,6
6,0.5851247906684875,0.6898496150970459,18.106979370117188,0.6917293071746826,0.40888888888888886,0.5,0.3458646616541353,PrPo_Im,7
7,0.5578560829162598,0.7020676732063293,7.01164436340332,0.6917293071746826,0.40888888888888886,0.5,0.3458646616541353,PrPo_Im,8
8,0.5646969079971313,0.6964285969734192,1.178322434425354,0.646616518497467,0.4613528651443344,0.4944326617179215,0.48739495798319327,PrPo_Im,9
9,0.5796617269515991,0.6954887509346008,0.710213303565979,0.6766917109489441,0.4443796755076266,0.5026511134676565,0.5131233595800525,PrPo_Im,10
10,0.5812549591064453,0.7020676732063293,8.534055709838867,0.30075186491012573,0.2454706277069481,0.4742841993637328,0.3484375,PrPo_Im,11
11,0.5541302561759949,0.6992481350898743,8.411348342895508,0.6842105388641357,0.40625,0.4945652173913043,0.3446969696969697,PrPo_Im,12
12,0.5652474164962769,0.6992481350898743,0.726641833782196,0.6842105388641357,0.40625,0.4945652173913043,0.3446969696969697,PrPo_Im,13
13,0.5926772952079773,0.6776315569877625,0.8051482439041138,0.6691729426383972,0.5373181530676787,0.5445387062566278,0.5714285714285714,PrPo_Im,14
14,0.5764625668525696,0.7124060392379761,1.0026134252548218,0.5789473652839661,0.4994623655913979,0.49960233297985157,0.4995908346972177,PrPo_Im,15
15,0.5735094547271729,0.692669153213501,0.8630092740058899,0.6917293071746826,0.40888888888888886,0.5,0.3458646616541353,PrPo_Im,16
16,0.5409109592437744,0.7161654233932495,0.6849443316459656,0.6917293071746826,0.40888888888888886,0.5,0.3458646616541353,PrPo_Im,17
17,0.5309382677078247,0.7368420958518982,0.9226802587509155,0.7142857313156128,0.5911003236245954,0.5906680805938493,0.6578947368421053,PrPo_Im,18
18,0.5372998118400574,0.728383481502533,0.6612243056297302,0.5714285969734192,0.5288085027037106,0.5347295864262991,0.5311016144349477,PrPo_Im,19
19,0.5524870157241821,0.7030075192451477,1.8499712944030762,0.6842105388641357,0.592857142857143,0.5892099681866384,0.6115716180371353,PrPo_Im,20
20,0.5509893298149109,0.7161654233932495,0.6109221577644348,0.6390977501869202,0.5163636363636364,0.5227995758218452,0.5318518518518518,PrPo_Im,21
21,0.5511201620101929,0.7095864415168762,3.853512763977051,0.6917293071746826,0.40888888888888886,0.5,0.3458646616541353,PrPo_Im,22
22,0.5227435231208801,0.7349624037742615,1.7000893354415894,0.7293233275413513,0.5697340043134436,0.5812566277836692,0.7283904619970194,PrPo_Im,23
23,0.5059881210327148,0.7575187683105469,0.979646623134613,0.6691729426383972,0.565359477124183,0.5648197242841994,0.5854297693920335,PrPo_Im,24
24,0.5212936997413635,0.7377819418907166,0.6344344615936279,0.6691729426383972,0.5881193693693694,0.5851007423117709,0.5972727272727273,PrPo_Im,25
25,0.4607255458831787,0.7857142686843872,0.9826539754867554,0.646616518497467,0.563630017452007,0.5620360551431601,0.5695187165775402,PrPo_Im,26
26,0.4411085546016693,0.8045112490653992,8.103720664978027,0.6992481350898743,0.4915902140672783,0.5324761399787911,0.6388888888888888,PrPo_Im,27
27,0.41950786113739014,0.8082706928253174,2.1689107418060303,0.7443609237670898,0.6641414141414141,0.6529692470837751,0.7016072676450036,PrPo_Im,28
28,0.42330700159072876,0.8063910007476807,0.926750123500824,0.6616541147232056,0.5677139761646804,0.5661452810180275,0.5807443365695792,PrPo_Im,29
29,0.4103766083717346,0.8129699230194092,2.1910743713378906,0.4060150384902954,0.40588068985015546,0.4692470837751856,0.47002583979328166,PrPo_Im,30
30,0.40538859367370605,0.8157894611358643,1.3699250221252441,0.6992481350898743,0.47430830039525695,0.5257158006362672,0.6515625,PrPo_Im,31
31,0.42824169993400574,0.8092105388641357,1.689853549003601,0.5338345766067505,0.49473039215686276,0.500795334040297,0.5006993006993007,PrPo_Im,32
32,0.40814903378486633,0.8129699230194092,1.48037588596344,0.6992481350898743,0.43452380952380953,0.5121951219512195,0.8484848484848485,PrPo_Im,33
33,0.4059852957725525,0.8129699230194092,1.0480024814605713,0.518796980381012,0.4784313725490197,0.48316542948038177,0.4851981351981352,PrPo_Im,34
34,0.34191784262657166,0.8439849615097046,21.91175079345703,0.30075186491012573,0.2454706277069481,0.4742841993637328,0.3484375,PrPo_Im,35
35,0.42316770553588867,0.8214285969734192,0.7755006551742554,0.6691729426383972,0.6067204301075269,0.6053817603393425,0.6084288052373159,PrPo_Im,36
36,0.35062313079833984,0.847744345664978,1.5738670825958252,0.5714285969734192,0.518758331746334,0.5212089077412514,0.5196078431372549,PrPo_Im,37
37,0.3050183355808258,0.8778195381164551,1.1943047046661377,0.6616541147232056,0.6059648429784712,0.6067073170731707,0.6053113553113553,PrPo_Im,38
