,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.48059847950935364,0.7967289686203003,1.9538836479187012,0.1682243049144745,0.144,0.5,0.08411214953271028,Pr_Im,1
1,0.45551812648773193,0.827102780342102,0.46021631360054016,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,2
2,0.42560452222824097,0.8492990732192993,0.9813088178634644,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,3
3,0.4049312472343445,0.8504672646522522,0.45171719789505005,0.8317757248878479,0.5440340909090908,0.5443196004993758,0.6723300970873787,Pr_Im,4
4,0.3854912519454956,0.8563084006309509,0.6844144463539124,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,5
5,0.3872906267642975,0.855140209197998,0.49434855580329895,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,6
6,0.4054250717163086,0.8539719581604004,0.5025602579116821,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,7
7,0.38794079422950745,0.8574766516685486,0.7105628848075867,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,8
8,0.39619180560112,0.855140209197998,0.4673321843147278,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,9
9,0.40031248331069946,0.8644859790802002,0.482410192489624,0.822429895401001,0.4512820512820513,0.4943820224719101,0.41509433962264153,Pr_Im,10
10,0.38126298785209656,0.8586448431015015,0.5397773385047913,0.7850467562675476,0.6242174377767598,0.6270287141073658,0.6217105263157895,Pr_Im,11
11,1.1121793985366821,0.594924807548523,2.3537445068359375,0.6691729426383972,0.4217391304347826,0.5057456588355465,0.5858778625954199,PrPo_Im,1
12,0.7806478142738342,0.6390977501869202,5.834559917449951,0.6691729426383972,0.4009009009009009,0.5,0.33458646616541354,PrPo_Im,2
13,0.6813347935676575,0.6597744226455688,332.87890625,0.6691729426383972,0.4009009009009009,0.5,0.33458646616541354,PrPo_Im,3
14,0.6137556433677673,0.6748120188713074,3.163796901702881,0.6691729426383972,0.4009009009009009,0.5,0.33458646616541354,PrPo_Im,4
15,0.6104006171226501,0.6936089992523193,2.3660292625427246,0.6691729426383972,0.4009009009009009,0.5,0.33458646616541354,PrPo_Im,5
16,0.5920560956001282,0.6879699230194092,0.6263212561607361,0.6766917109489441,0.47843137254901963,0.5286006128702758,0.626984126984127,PrPo_Im,6
17,0.5792701840400696,0.6889097690582275,1.12265944480896,0.6616541147232056,0.39819004524886875,0.4943820224719101,0.3333333333333333,PrPo_Im,7
18,0.5887653827667236,0.6964285969734192,1.2697840929031372,0.6691729426383972,0.4217391304347826,0.5057456588355465,0.5858778625954199,PrPo_Im,8
19,0.5682256817817688,0.6936089992523193,0.827664852142334,0.6315789222717285,0.4529505582137161,0.49489274770173647,0.48717948717948717,PrPo_Im,9
20,0.5817384123802185,0.6889097690582275,1.4170911312103271,0.6766917109489441,0.424937154348919,0.5113636363636364,0.8371212121212122,PrPo_Im,10
21,0.5959034562110901,0.6954887509346008,0.9391515254974365,0.6691729426383972,0.4009009009009009,0.5,0.33458646616541354,PrPo_Im,11
22,0.5693373680114746,0.7133458852767944,0.6526626944541931,0.646616518497467,0.4462751350872531,0.5003830439223698,0.5013440860215054,PrPo_Im,12
23,0.5738255977630615,0.6832706928253174,0.7632972598075867,0.6090225577354431,0.4119047619047619,0.4665474974463738,0.4097796143250689,PrPo_Im,13
24,0.4962098002433777,0.8063910007476807,0.4022054374217987,0.8646616339683533,0.46370967741935487,0.5,0.4323308270676692,Pr_PoIm,1
25,0.3542769253253937,0.8843985199928284,0.5577704906463623,0.8646616339683533,0.46370967741935487,0.5,0.4323308270676692,Pr_PoIm,2
26,0.36901161074638367,0.8787593841552734,0.5101678967475891,0.7593985199928284,0.5087719298245614,0.5094202898550725,0.5086283185840708,Pr_PoIm,3
27,0.346881628036499,0.8900375962257385,0.42639195919036865,0.8646616339683533,0.46370967741935487,0.5,0.4323308270676692,Pr_PoIm,4
28,0.34066635370254517,0.8825187683105469,0.41754087805747986,0.8646616339683533,0.46370967741935487,0.5,0.4323308270676692,Pr_PoIm,5
29,0.36601394414901733,0.8796992301940918,0.526119589805603,0.8646616339683533,0.46370967741935487,0.5,0.4323308270676692,Pr_PoIm,6
30,0.3485029935836792,0.8853383660316467,0.6209284067153931,0.8646616339683533,0.46370967741935487,0.5,0.4323308270676692,Pr_PoIm,7
31,0.3287937641143799,0.8900375962257385,0.4338296055793762,0.8120300769805908,0.516222901207624,0.5164251207729469,0.5253353204172876,Pr_PoIm,8
