,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.6022380590438843,0.6763110160827637,0.6493895053863525,0.6329113841056824,0.3875968992248062,0.5,0.31645569620253167,PrPo_Im,1
1,0.3323880434036255,0.8667871952056885,0.8322402238845825,0.6329113841056824,0.3875968992248062,0.5,0.31645569620253167,PrPo_Im,2
2,0.12411776185035706,0.9584086537361145,0.7397989630699158,0.6286919713020325,0.40655588436148415,0.5014942528735632,0.5168103448275863,PrPo_Im,3
3,0.03904769569635391,0.9912598133087158,0.8626306653022766,0.6329113841056824,0.494545632829162,0.5313793103448275,0.5746445497630333,PrPo_Im,4
4,0.029141554608941078,0.9909583926200867,2.6914570331573486,0.6371307969093323,0.39996467263306634,0.5057471264367817,0.8177966101694916,PrPo_Im,5
5,0.026415912434458733,0.9924653172492981,1.3225810527801514,0.594936728477478,0.5811487481590574,0.5882758620689654,0.5828181164629763,PrPo_Im,6
6,0.05701401084661484,0.9770946502685547,2.886793375015259,0.4219409227371216,0.3927055082764425,0.5167816091954023,0.530975954738331,PrPo_Im,7
7,0.04974198713898659,0.9822182059288025,1.755308985710144,0.6160337328910828,0.4894780447390224,0.5204597701149425,0.5407012195121952,PrPo_Im,8
8,0.03011859394609928,0.9897528886795044,1.8011083602905273,0.5864979028701782,0.5737410071942446,0.5816091954022988,0.5763331422018348,PrPo_Im,9
9,0.02309686690568924,0.9927667379379272,1.9021538496017456,0.5991561412811279,0.5631972063245707,0.5626436781609195,0.5643194335169158,PrPo_Im,10
10,0.016468575224280357,0.9942736625671387,1.9785256385803223,0.5780590772628784,0.5481238560097621,0.5483908045977012,0.5479426055268752,PrPo_Im,11
11,0.012868924997746944,0.9960819482803345,4.971597194671631,0.6329113841056824,0.3875968992248062,0.5,0.31645569620253167,PrPo_Im,12
12,0.017613541334867477,0.9939723014831543,1.8585253953933716,0.5611814260482788,0.5502189781021898,0.5591954022988506,0.5551313160148443,PrPo_Im,13
13,0.020609233528375626,0.9918625950813293,2.1223742961883545,0.5316455960273743,0.5304417670682731,0.5575862068965517,0.5550065876152833,PrPo_Im,14
14,0.027664557099342346,0.9900542497634888,1.3898624181747437,0.5907173156738281,0.5665151886561197,0.5680459770114943,0.5660615979764916,PrPo_Im,15
15,0.028744658455252647,0.9897528886795044,3.553774118423462,0.40928271412849426,0.34736428009441384,0.5285057471264368,0.6191543882126842,PrPo_Im,16
