,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.6067418456077576,0.6692047119140625,0.6199097037315369,0.6783919334411621,0.4041916167664671,0.5,0.3391959798994975,PrPo_Im,1
1,0.3266589641571045,0.8618161082267761,0.623920738697052,0.6783919334411621,0.4041916167664671,0.5,0.3391959798994975,PrPo_Im,2
2,0.09708607196807861,0.9698251485824585,0.6760661602020264,0.6683416962623596,0.41470588235294126,0.4967013888888889,0.4634615384615385,PrPo_Im,3
3,0.060185544192790985,0.980541467666626,1.0280076265335083,0.6783919334411621,0.41876597298284046,0.5041087962962962,0.5901015228426396,PrPo_Im,4
4,0.05430179461836815,0.9799774289131165,0.9406626224517822,0.6633166074752808,0.480741519647934,0.517650462962963,0.5492889463477699,PrPo_Im,5
5,0.035640109330415726,0.987027645111084,1.439516305923462,0.6582914590835571,0.5039589442815249,0.5262731481481482,0.554047619047619,PrPo_Im,6
6,0.040048301219940186,0.9873096346855164,1.5064977407455444,0.5577889680862427,0.5339578454332553,0.5467013888888889,0.541131498470948,PrPo_Im,7
7,0.05573216453194618,0.9796954393386841,1.1956956386566162,0.6030150651931763,0.5572172933389663,0.5594907407407408,0.5565580985915493,PrPo_Im,8
8,0.013478624634444714,0.9971799254417419,2.40138840675354,0.6532663106918335,0.4551406690210706,0.502025462962963,0.5063405797101449,PrPo_Im,9
9,0.010900749824941158,0.9977439641952515,2.251518487930298,0.6683416962623596,0.46330500163452104,0.5131365740740741,0.5505793226381461,PrPo_Im,10
10,0.023232782259583473,0.9901297092437744,1.835735559463501,0.5678392052650452,0.5556190278354798,0.5828703703703704,0.5723670911663634,PrPo_Im,11
11,0.03216683864593506,0.989847719669342,1.5888564586639404,0.6080402135848999,0.570265780730897,0.5755208333333333,0.569801026957638,PrPo_Im,12
12,0.03899872303009033,0.987027645111084,1.950456976890564,0.6633166074752808,0.4257225309040789,0.49710648148148145,0.48139880952380953,PrPo_Im,13
13,0.012999366968870163,0.9966158866882324,1.9549158811569214,0.6532663106918335,0.4838940048862996,0.5143518518518518,0.5331728196896737,PrPo_Im,14
14,0.014506646431982517,0.9952058792114258,1.5596468448638916,0.6381909251213074,0.5744832501781896,0.5730902777777778,0.5772193690388848,PrPo_Im,15
15,0.016149109229445457,0.9960519075393677,1.982335090637207,0.5577889680862427,0.5537206931702345,0.6001157407407407,0.5898421271292065,PrPo_Im,16
16,0.011041046120226383,0.9971799254417419,2.415226697921753,0.5326633453369141,0.5322380892202704,0.6226851851851851,0.6296160430423086,PrPo_Im,17
17,0.00735187204554677,0.9983079433441162,4.446076393127441,0.39698493480682373,0.3674507310870947,0.5432291666666667,0.5999197431781701,PrPo_Im,18
18,0.005896240007132292,0.9988719820976257,2.9641635417938232,0.48241207003593445,0.48052310109739715,0.5774305555555556,0.5875196232339089,PrPo_Im,19
19,0.00479023577645421,0.9991539716720581,2.986313819885254,0.6783919334411621,0.4452961672473868,0.5123263888888889,0.5919689119170984,PrPo_Im,20
20,0.022890958935022354,0.9906937479972839,1.479132890701294,0.6683416962623596,0.559261744966443,0.5624421296296296,0.5919393319700068,PrPo_Im,21
21,0.07082994282245636,0.9729272127151489,1.676866054534912,0.6381909251213074,0.5313971742543171,0.5361111111111111,0.5490566037735849,PrPo_Im,22
22,0.027740558609366417,0.9904117584228516,1.9449541568756104,0.5577889680862427,0.5494957810249022,0.5836805555555555,0.5735653235653235,PrPo_Im,23
23,0.014370247721672058,0.9957698583602905,2.107564926147461,0.49246230721473694,0.48993782514909273,0.5355324074074074,0.5325280779826235,PrPo_Im,24
24,0.018563464283943176,0.9943598508834839,4.521195888519287,0.35175880789756775,0.29600987248046073,0.5181134259259259,0.6024214659685864,PrPo_Im,25
