,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,1.0198447704315186,0.5679638981819153,1.3981255292892456,0.1909547746181488,0.19829346786372937,0.42052268718935387,0.4680802553579571,Pr_Po_Im,1
1,0.9462772011756897,0.6006768345832825,1.0676170587539673,0.43216079473495483,0.34294068504594816,0.366955266955267,0.3540345453582383,Pr_Po_Im,2
2,0.9385539293289185,0.6105470657348633,0.9754387140274048,0.5829145908355713,0.33998490358882866,0.346336379669713,0.34755434782608696,Pr_Po_Im,3
3,0.9446102976799011,0.5958827137947083,0.8845165967941284,0.6733668446540833,0.32216546047963673,0.3544813211479878,0.5008818342151675,Pr_Po_Im,4
4,0.9435301423072815,0.6020868420600891,0.8889189958572388,0.6582914590835571,0.288024183626841,0.33613916947250283,0.2733134920634921,Pr_Po_Im,5
5,0.9387699365615845,0.5995488166809082,0.8806849122047424,0.6733668446540833,0.3423919275312464,0.3671637004970338,0.5360520094562647,Pr_Po_Im,6
6,0.9492889642715454,0.6049069166183472,0.8582428097724915,0.6733668446540833,0.2682682682682683,0.3308641975308642,0.2255892255892256,Pr_Po_Im,7
7,0.9419243931770325,0.5972927212715149,0.8414812684059143,0.6783919334411621,0.2965558912386707,0.34601571268237935,0.3390022675736961,Pr_Po_Im,8
8,0.9354785084724426,0.6003947854042053,0.8420025110244751,0.6582914590835571,0.3492998955067921,0.3652236652236652,0.44849896480331264,Pr_Po_Im,9
9,0.9278764724731445,0.6173152923583984,0.8631694316864014,0.6783919334411621,0.3706288219683859,0.38056758056758055,0.5311827956989248,Pr_Po_Im,10
10,0.9433687925338745,0.6034969091415405,0.8895126581192017,0.643216073513031,0.27519779841761266,0.3215167548500882,0.26221434200157606,Pr_Po_Im,11
11,0.9345308542251587,0.6020868420600891,0.9604799151420593,0.5879396796226501,0.34306999306999303,0.3470578803912137,0.35707384403036574,Pr_Po_Im,12
12,0.9505184292793274,0.5995488166809082,0.9059099555015564,0.6381909251213074,0.29551414768806067,0.33172999839666506,0.34781639928698754,Pr_Po_Im,13
13,0.9379785656929016,0.6077269911766052,0.9052000641822815,0.6582914590835571,0.31669013977859556,0.34707391374058044,0.42885375494071143,Pr_Po_Im,14
14,0.9436737895011902,0.6040608882904053,0.8772507905960083,0.6482412219047546,0.3029747724635025,0.34388327721661055,0.28315412186379924,Pr_Po_Im,15
15,0.9360067248344421,0.6102650761604309,0.8557202219963074,0.6884422302246094,0.3151849770096099,0.35642135642135636,0.729591836734694,Pr_Po_Im,16
16,0.9392812252044678,0.609419047832489,0.8480886220932007,0.6633166074752808,0.26586102719033233,0.3259259259259259,0.22448979591836735,Pr_Po_Im,17
17,0.9366725087165833,0.6082910299301147,0.8944404721260071,0.6482412219047546,0.37020366202661775,0.4000801667468334,0.4387301587301587,Pr_Po_Im,18
18,0.9346638321876526,0.6102650761604309,0.892336905002594,0.6633166074752808,0.31885090218423556,0.34954304954304954,0.4219576719576719,Pr_Po_Im,19
19,0.9350578784942627,0.6015228629112244,0.8772249221801758,0.6532663106918335,0.339423076923077,0.35728715728715726,0.4603603603603604,Pr_Po_Im,20
