,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.5551175475120544,0.7567681670188904,5.38306999206543,0.11055276542901993,0.0995475113122172,0.5,0.05527638190954774,Pr_PoIm,1
1,0.5157560706138611,0.7897630929946899,0.4161689877510071,0.8894472122192383,0.4707446808510638,0.5,0.44472361809045224,Pr_PoIm,2
2,0.4895702302455902,0.8007614016532898,0.5469837188720703,0.7236180901527405,0.5481940144478845,0.6058038007190549,0.5532437322305506,Pr_PoIm,3
3,0.4859360456466675,0.8066835999488831,0.42327603697776794,0.8241205811500549,0.5437274811660662,0.5428864920390344,0.5446762974852862,Pr_PoIm,4
4,0.46951940655708313,0.8092216849327087,0.35983583331108093,0.8844221234321594,0.4693333333333333,0.4971751412429379,0.4444444444444444,Pr_PoIm,5
5,0.45332077145576477,0.8126057386398315,0.3599323332309723,0.8894472122192383,0.4707446808510638,0.5,0.44472361809045224,Pr_PoIm,6
6,0.6691948771476746,0.6383647918701172,0.5310915112495422,0.8598726391792297,0.4623287671232877,0.5,0.4299363057324841,Pr_Im,1
7,0.43147537112236023,0.8338574171066284,0.437743604183197,0.8598726391792297,0.4623287671232877,0.5,0.4299363057324841,Pr_Im,2
8,0.23828640580177307,0.9203354120254517,0.42914560437202454,0.8598726391792297,0.4623287671232877,0.5,0.4299363057324841,Pr_Im,3
9,0.10993154346942902,0.9627882838249207,0.42176488041877747,0.8598726391792297,0.4623287671232877,0.5,0.4299363057324841,Pr_Im,4
