,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,1.0453547239303589,0.597744345664978,9.54834270477295,0.6691729426383972,0.4009009009009009,0.5,0.33458646616541354,PrPo_Im,1
1,0.6971625089645386,0.6494361162185669,3.8410849571228027,0.6691729426383972,0.4009009009009009,0.5,0.33458646616541354,PrPo_Im,2
2,0.6691315174102783,0.6494361162185669,1.6878869533538818,0.6766917109489441,0.424937154348919,0.5113636363636364,0.8371212121212122,PrPo_Im,3
3,0.6667869687080383,0.6625939607620239,0.9344180226325989,0.6691729426383972,0.4217391304347826,0.5057456588355465,0.5858778625954199,PrPo_Im,4
4,0.5947685241699219,0.6936089992523193,1.3068921566009521,0.6766917109489441,0.424937154348919,0.5113636363636364,0.8371212121212122,PrPo_Im,5
5,0.6020336747169495,0.6860902309417725,1.215741753578186,0.6842105388641357,0.4480237154150198,0.5227272727272727,0.8396946564885497,PrPo_Im,6
6,0.6034368872642517,0.6757518649101257,0.9540458917617798,0.6541353464126587,0.39545454545454545,0.4887640449438202,0.3320610687022901,PrPo_Im,7
7,0.5711660385131836,0.6879699230194092,0.6697587370872498,0.5714285969734192,0.5484543451069153,0.5591164453524005,0.5530233623453963,PrPo_Im,8
8,0.6055963039398193,0.6907894611358643,0.7000895738601685,0.6691729426383972,0.4009009009009009,0.5,0.33458646616541354,PrPo_Im,9
9,0.5905462503433228,0.6936089992523193,1.3542894124984741,0.6766917109489441,0.424937154348919,0.5113636363636364,0.8371212121212122,PrPo_Im,10
10,0.5781666040420532,0.6907894611358643,202.7030487060547,0.6766917109489441,0.49340065550535916,0.5343462717058223,0.6205197132616487,PrPo_Im,11
11,0.5707806944847107,0.6945488452911377,1.8847414255142212,0.6691729426383972,0.4009009009009009,0.5,0.33458646616541354,PrPo_Im,12
12,0.5793805718421936,0.692669153213501,0.7490169405937195,0.6541353464126587,0.41532874617737003,0.4945097037793667,0.4583333333333333,PrPo_Im,13
13,0.5635963678359985,0.6954887509346008,0.8376458883285522,0.6691729426383972,0.44074923547400613,0.5114913176710929,0.5872093023255813,PrPo_Im,14
14,0.58216392993927,0.6973684430122375,0.8908852934837341,0.6766917109489441,0.424937154348919,0.5113636363636364,0.8371212121212122,PrPo_Im,15
15,0.5231617093086243,0.7815420627593994,1.0461863279342651,0.1682243049144745,0.144,0.5,0.08411214953271028,Pr_Im,1
16,0.41954734921455383,0.8492990732192993,0.7560520172119141,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,2
17,0.4040985107421875,0.8504672646522522,0.7898440361022949,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,3
18,0.41080912947654724,0.8539719581604004,0.4882802665233612,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,4
19,0.40859130024909973,0.8633177280426025,0.4931960105895996,0.8130841255187988,0.5890937019969278,0.5774032459425718,0.6278350515463917,Pr_Im,5
20,0.40402382612228394,0.8563084006309509,0.5079919099807739,0.7663551568984985,0.5013979496738118,0.5049937578027466,0.5075757575757576,Pr_Im,6
21,0.38789767026901245,0.8539719581604004,0.44110456109046936,0.84112149477005,0.5090418353576249,0.5277777777777778,0.9198113207547169,Pr_Im,7
22,0.39151474833488464,0.8598130941390991,0.5278183817863464,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,8
23,0.37765634059906006,0.8656542301177979,0.47875261306762695,0.7850467562675476,0.4397905759162304,0.47191011235955055,0.4117647058823529,Pr_Im,9
24,0.36719074845314026,0.860981285572052,0.4169633686542511,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,10
25,0.38720518350601196,0.8574766516685486,0.4517055153846741,0.84112149477005,0.5511966444608932,0.5499375780274657,0.7564102564102564,Pr_Im,11
26,0.37088742852211,0.8586448431015015,0.42930087447166443,0.8504672646522522,0.5946969696969697,0.5777153558052435,0.8021844660194175,Pr_Im,12
27,0.3630267083644867,0.8539719581604004,0.4530211091041565,0.8317757248878479,0.5776315789473685,0.5664794007490637,0.6757425742574257,Pr_Im,13
28,0.3495548367500305,0.8574766516685486,0.5079746842384338,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,14
29,0.33830657601356506,0.860981285572052,0.5379061102867126,0.822429895401001,0.4512820512820513,0.4943820224719101,0.41509433962264153,Pr_Im,15
30,0.32954058051109314,0.860981285572052,0.4736540615558624,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,16
31,0.29256442189216614,0.8785046935081482,0.79168701171875,0.822429895401001,0.4512820512820513,0.4943820224719101,0.41509433962264153,Pr_Im,17
32,0.491818368434906,0.8101503849029541,0.6606900691986084,0.8646616339683533,0.46370967741935487,0.5,0.4323308270676692,Pr_PoIm,1
33,0.37110647559165955,0.8787593841552734,0.44245752692222595,0.8646616339683533,0.46370967741935487,0.5,0.4323308270676692,Pr_PoIm,2
34,0.36729973554611206,0.8778195381164551,0.5273160934448242,0.8646616339683533,0.46370967741935487,0.5,0.4323308270676692,Pr_PoIm,3
35,0.35426628589630127,0.8796992301940918,0.39565175771713257,0.8646616339683533,0.46370967741935487,0.5,0.4323308270676692,Pr_PoIm,4
36,0.3642635941505432,0.8796992301940918,0.449288547039032,0.8571428656578064,0.4615384615384615,0.4956521739130435,0.4318181818181818,Pr_PoIm,5
37,0.3568688929080963,0.8843985199928284,0.38614344596862793,0.8646616339683533,0.46370967741935487,0.5,0.4323308270676692,Pr_PoIm,6
38,0.356271892786026,0.8862782120704651,0.41932258009910583,0.8270676732063293,0.45267489711934156,0.4782608695652174,0.4296875,Pr_PoIm,7
39,0.347774475812912,0.8815789222717285,0.3769280016422272,0.8646616339683533,0.46370967741935487,0.5,0.4323308270676692,Pr_PoIm,8
40,0.3427490293979645,0.8721804618835449,0.4010878801345825,0.8646616339683533,0.5540238450074516,0.5468599033816425,0.687984496124031,Pr_PoIm,9
41,0.32989585399627686,0.8768796920776367,0.4134873151779175,0.8646616339683533,0.46370967741935487,0.5,0.4323308270676692,Pr_PoIm,10
42,0.3134288787841797,0.8853383660316467,0.656080424785614,0.5639097690582275,0.45706644144144143,0.5135265700483091,0.5064935064935064,Pr_PoIm,11
43,0.3252609968185425,0.8768796920776367,0.5020313262939453,0.8646616339683533,0.46370967741935487,0.5,0.4323308270676692,Pr_PoIm,12
44,0.29009658098220825,0.8890977501869202,0.5342233777046204,0.8646616339683533,0.46370967741935487,0.5,0.4323308270676692,Pr_PoIm,13
45,0.2755293846130371,0.8872180581092834,0.53835529088974,0.6842105388641357,0.40625,0.39565217391304347,0.41743119266055045,Pr_PoIm,14
46,0.2476172149181366,0.9013158082962036,0.4563398063182831,0.8571428656578064,0.4615384615384615,0.4956521739130435,0.4318181818181818,Pr_PoIm,15
47,0.9451472759246826,0.5874060392379761,1.0307550430297852,0.6691729426383972,0.2672672672672673,0.3333333333333333,0.2230576441102757,Pr_Po_Im,1
48,0.7216697931289673,0.7020676732063293,0.982749879360199,0.6691729426383972,0.2672672672672673,0.3333333333333333,0.2230576441102757,Pr_Po_Im,2
49,0.5928894877433777,0.7678571343421936,0.9161693453788757,0.6691729426383972,0.2672672672672673,0.3333333333333333,0.2230576441102757,Pr_Po_Im,3
50,0.46056294441223145,0.8374060392379761,0.9778869152069092,0.6691729426383972,0.2684766214177979,0.3333333333333333,0.22474747474747472,Pr_Po_Im,4
51,0.3372107446193695,0.8740601539611816,0.9960165619850159,0.5037593841552734,0.31832631034227843,0.35983866320944974,0.3077700077700078,Pr_Po_Im,5
52,0.2185841202735901,0.9304511547088623,0.9961712956428528,0.548872172832489,0.3252796789532998,0.3550849899164506,0.30505478967833155,Pr_Po_Im,6
53,0.1641661673784256,0.9567669034004211,0.861689567565918,0.6691729426383972,0.2672672672672673,0.3333333333333333,0.2230576441102757,Pr_Po_Im,7
54,0.08986490219831467,0.9774436354637146,0.9681444764137268,0.5413534045219421,0.3411758753288808,0.38215051698197766,0.6216871967151922,Pr_Po_Im,8
55,0.0721815675497055,0.9802631735801697,0.9273024797439575,0.5639097690582275,0.31381366702512464,0.3353500432152117,0.2952279202279202,Pr_Po_Im,9
56,0.039457935839891434,0.9953007698059082,0.9155911803245544,0.646616518497467,0.2617960426179604,0.32209737827715357,0.2205128205128205,Pr_Po_Im,10
57,0.026857096701860428,0.9943609237670898,0.9324264526367188,0.6390977501869202,0.32983133218982275,0.35127564902845804,0.4166666666666667,Pr_Po_Im,11
58,0.022853797301650047,0.9971804618835449,1.2023687362670898,0.6616541147232056,0.26666666666666666,0.3295880149812734,0.22391857506361323,Pr_Po_Im,12
59,0.03037787601351738,0.9934210777282715,1.0268267393112183,0.5714285969734192,0.3185272536687631,0.33909536156727166,0.30061129090255306,Pr_Po_Im,13
60,0.019226204603910446,0.9962406158447266,1.0644437074661255,0.6240601539611816,0.3531623931623931,0.37438778450014404,0.3362159329140461,Pr_Po_Im,14
