,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.5780425071716309,0.7061495184898376,0.45584636926651,0.8598726391792297,0.4623287671232877,0.5,0.4299363057324841,Pr_Im,1
1,0.28969231247901917,0.8920335173606873,0.4133603870868683,0.8598726391792297,0.4623287671232877,0.5,0.4299363057324841,Pr_Im,2
2,0.14056654274463654,0.9507337808609009,0.514646589756012,0.8598726391792297,0.4623287671232877,0.5,0.4299363057324841,Pr_Im,3
3,0.046329475939273834,0.9863731861114502,0.6397491693496704,0.8598726391792297,0.4623287671232877,0.5,0.4299363057324841,Pr_Im,4
4,0.031410638242959976,0.9937106966972351,1.1001837253570557,0.8598726391792297,0.4623287671232877,0.5,0.4299363057324841,Pr_Im,5
5,0.016783835366368294,0.9958071112632751,0.8945214152336121,0.8598726391792297,0.4623287671232877,0.5,0.4299363057324841,Pr_Im,6
6,0.017167460173368454,0.9965059161186218,0.6466472148895264,0.7961783409118652,0.5602240896358543,0.5580808080808081,0.5629562043795621,Pr_Im,7
7,0.018872303888201714,0.9947589039802551,3.703876495361328,0.31210190057754517,0.31140350877192985,0.6,0.5846153846153846,Pr_Im,8
8,0.05047822371125221,0.979734480381012,0.8588233590126038,0.7834395170211792,0.46662669864108713,0.47457912457912454,0.46228771228771226,Pr_Im,9
9,0.06265685707330704,0.9741439819335938,2.269871711730957,0.8598726391792297,0.4623287671232877,0.5,0.4299363057324841,Pr_Im,10
10,0.03269229084253311,0.9888190031051636,1.0357351303100586,0.7006369233131409,0.5095380525091392,0.5215488215488215,0.5144144144144145,Pr_Im,11
11,0.013309943489730358,0.9954577088356018,1.1891703605651855,0.7834395170211792,0.512956204379562,0.5126262626262625,0.5149880095923262,Pr_Im,12
12,0.006753039080649614,0.9993011951446533,2.1154520511627197,0.6050955653190613,0.5035699714402285,0.5801346801346801,0.539986559139785,Pr_Im,13
13,0.005513402633368969,0.99790358543396,2.0128016471862793,0.8598726391792297,0.4623287671232877,0.5,0.4299363057324841,Pr_Im,14
14,0.004113074857741594,0.99895179271698,1.6439088582992554,0.662420392036438,0.5177070654378948,0.5563973063973064,0.5316515495086924,Pr_Im,15
15,0.006219126749783754,0.9986023902893066,1.353009581565857,0.8025477528572083,0.4751428879542759,0.48569023569023567,0.4735367372353674,Pr_Im,16
16,0.005533254239708185,0.99895179271698,1.5254992246627808,0.7197452187538147,0.5079772079772079,0.5136363636363637,0.5101249999999999,Pr_Im,17
