,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.9568564891815186,0.5167464017868042,0.6834012269973755,0.7669172883033752,0.5994365102496841,0.590952175786299,0.6192251214277646,Pr_Im,1
1,0.6511311531066895,0.6662679314613342,0.6384495496749878,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,2
2,0.6078016757965088,0.7368420958518982,0.6067488789558411,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,3
3,0.5830540657043457,0.7583732008934021,0.5892249345779419,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,4
4,0.5609116554260254,0.7380383014678955,0.5807061195373535,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,5
5,0.5410786867141724,0.7523923516273499,0.5507105588912964,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,6
6,0.5258301496505737,0.7703348994255066,0.5484223961830139,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,7
7,0.7309573888778687,0.5553398132324219,0.6810236573219299,0.6028571724891663,0.376114081996435,0.5,0.30142857142857143,PrPo_Im,1
8,0.6608519554138184,0.6000000238418579,0.6748857498168945,0.6028571724891663,0.376114081996435,0.5,0.30142857142857143,PrPo_Im,2
9,0.6348080635070801,0.6203883290290833,0.6640618443489075,0.6028571724891663,0.376114081996435,0.5,0.30142857142857143,PrPo_Im,3
10,0.6163807511329651,0.6679611802101135,0.6702094078063965,0.6028571724891663,0.376114081996435,0.5,0.30142857142857143,PrPo_Im,4
11,0.6107268929481506,0.6650485396385193,0.6630659699440002,0.6028571724891663,0.376114081996435,0.5,0.30142857142857143,PrPo_Im,5
12,0.5774345397949219,0.686407744884491,0.6678392887115479,0.6028571724891663,0.376114081996435,0.5,0.30142857142857143,PrPo_Im,6
13,0.8442106246948242,0.5679611563682556,0.43382036685943604,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,1
14,0.6838544607162476,0.6922330260276794,0.4376985430717468,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,2
15,0.6330263018608093,0.7359223365783691,0.4730890393257141,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,3
16,0.6017598509788513,0.7572815418243408,0.43365177512168884,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,4
17,0.578190803527832,0.7728155255317688,0.48497864603996277,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,5
18,0.5590400695800781,0.7660194039344788,0.5390198826789856,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,6
