,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.8102955222129822,0.5275119543075562,0.6130222082138062,0.7857142686843872,0.43999999999999995,0.495260663507109,0.3958333333333333,Pr_Im,1
1,0.6363006234169006,0.6483253836631775,0.619259238243103,0.7481203079223633,0.6080923584387026,0.6059887979319258,0.6105319913731129,Pr_Im,2
2,0.5652905106544495,0.7009569406509399,0.5526418089866638,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,3
3,0.46151235699653625,0.769138753414154,0.5041812062263489,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,4
4,0.41213735938072205,0.8086124658584595,0.5148612260818481,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,5
5,0.27776575088500977,0.8971291780471802,0.5196470618247986,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,6
6,0.18855896592140198,0.9413875341415405,0.5586001873016357,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,7
7,0.1490180492401123,0.9641148447990417,0.880449652671814,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,8
8,0.15045712888240814,0.9437798857688904,0.6946935057640076,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,9
9,0.08886498212814331,0.9724880456924438,0.7302470207214355,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,10
10,0.07039613276720047,0.9832535982131958,0.9501783847808838,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,11
11,0.0772155299782753,0.9784688949584961,0.8441429734230042,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,12
12,0.09278334677219391,0.970095694065094,1.0619564056396484,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,13
13,0.7342015504837036,0.5621359348297119,16.540788650512695,0.6028571724891663,0.376114081996435,0.5,0.30142857142857143,PrPo_Im,1
14,0.6516308188438416,0.6262136101722717,3.609072685241699,0.6028571724891663,0.376114081996435,0.5,0.30142857142857143,PrPo_Im,2
15,0.648544192314148,0.6349514722824097,2.085157871246338,0.6028571724891663,0.38276303936868017,0.5012274540557128,0.5517241379310345,PrPo_Im,3
16,0.6176488399505615,0.6611650586128235,1.8605667352676392,0.6057142615318298,0.4087837837837837,0.5085069385250094,0.5812968393613556,PrPo_Im,4
17,0.6088499426841736,0.6796116232872009,2.37141489982605,0.6085714101791382,0.3916441467158934,0.5071942446043165,0.8031609195402298,PrPo_Im,5
18,0.5763925909996033,0.6980582475662231,0.7302609086036682,0.6114285588264465,0.4630206218130951,0.5255208155750282,0.585827313381493,PrPo_Im,6
19,0.5359094142913818,0.7194174528121948,34.45899963378906,0.39714285731315613,0.2842535787321063,0.5,0.19857142857142857,PrPo_Im,7
20,0.49328991770744324,0.7563107013702393,2.0310580730438232,0.39714285731315613,0.29177655238551903,0.49754509188857443,0.44797687861271673,PrPo_Im,8
21,0.3990252912044525,0.8271844387054443,1.549026608467102,0.4171428680419922,0.35326086956521735,0.503085683112278,0.5097217746267053,PrPo_Im,9
22,0.24749453365802765,0.9029126167297363,1.0916098356246948,0.6171428561210632,0.5580308341814618,0.5658563196835896,0.5871576192410091,PrPo_Im,10
23,0.18334335088729858,0.9349514842033386,1.4998236894607544,0.5257142782211304,0.5253267973856208,0.5428074601929831,0.5419212661524592,PrPo_Im,11
24,0.11653480678796768,0.9650485515594482,109.98745727539062,0.5857142806053162,0.41518109219972577,0.4956016229670292,0.4821230598669623,PrPo_Im,12
25,0.14363734424114227,0.9485436677932739,2.1551058292388916,0.6028571724891663,0.42933220724683585,0.511047086501415,0.5542168674698795,PrPo_Im,13
