,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.6239267587661743,0.6567209362983704,0.6516674757003784,0.6329113841056824,0.3875968992248062,0.5,0.31645569620253167,PrPo_Im,1
1,0.36771294474601746,0.838456928730011,0.6385339498519897,0.6244725584983826,0.3844155844155844,0.49333333333333335,0.3148936170212766,PrPo_Im,2
2,0.13637621700763702,0.9532850980758667,1.1448910236358643,0.6329113841056824,0.3875968992248062,0.5,0.31645569620253167,PrPo_Im,3
3,0.057083576917648315,0.982820987701416,0.7112439870834351,0.6118143200874329,0.5944799880970093,0.5991954022988506,0.5942414094350612,PrPo_Im,4
4,0.04565848782658577,0.9846292734146118,0.9711802005767822,0.5822784900665283,0.5786477507407741,0.6,0.5935349770642202,PrPo_Im,5
5,0.02883385494351387,0.9930680990219116,2.17051100730896,0.48523205518722534,0.47375509609784505,0.564367816091954,0.5873180873180873,PrPo_Im,6
6,0.030872533097863197,0.9894514679908752,1.2732926607131958,0.6286919713020325,0.6058956916099774,0.6077011494252873,0.6049507168458781,PrPo_Im,7
7,0.04009249433875084,0.9867389798164368,2.9601757526397705,0.6371307969093323,0.41024305555555557,0.5081609195402299,0.6517094017094016,PrPo_Im,8
8,0.06396359205245972,0.9776974320411682,2.2574548721313477,0.6455696225166321,0.45138888888888884,0.5244827586206896,0.6557017543859649,PrPo_Im,9
9,0.03718831017613411,0.9867389798164368,1.1983834505081177,0.6286919713020325,0.5738803530565544,0.5739080459770115,0.5862701252236135,PrPo_Im,10
10,0.021847650408744812,0.9927667379379272,1.4422813653945923,0.6666666865348816,0.6187771058579195,0.6159770114942529,0.6341041998936736,PrPo_Im,11
11,0.01955701969563961,0.994575023651123,2.629488229751587,0.6455696225166321,0.5027972027972027,0.5413793103448276,0.6097114993904916,PrPo_Im,12
12,0.009769550524652004,0.9972875118255615,2.0095865726470947,0.5864979028701782,0.5843593414459556,0.6105747126436782,0.6043233082706767,PrPo_Im,13
13,0.008370468392968178,0.9972875118255615,2.0707685947418213,0.6371307969093323,0.53036866359447,0.5491954022988506,0.5867567567567568,PrPo_Im,14
14,0.011041216552257538,0.996684730052948,2.3006861209869385,0.6286919713020325,0.5243568691844555,0.542528735632184,0.5718725718725719,PrPo_Im,15
15,0.009720541536808014,0.9963833689689636,1.8344154357910156,0.6244725584983826,0.5507635294869337,0.5560919540229885,0.5740740740740741,PrPo_Im,16
16,0.00716891884803772,0.997890293598175,2.6321401596069336,0.5696202516555786,0.569428612140211,0.6068965517241379,0.6045727136431784,PrPo_Im,17
17,0.008896172977983952,0.9972875118255615,1.92415452003479,0.6244725584983826,0.5968848542761586,0.5971264367816091,0.5966671751067725,PrPo_Im,18
18,0.010950341820716858,0.9954792261123657,1.3088330030441284,0.6286919713020325,0.49181286549707603,0.5280459770114942,0.5645502645502646,PrPo_Im,19
19,0.01805863156914711,0.9933695197105408,2.8394904136657715,0.6118143200874329,0.3895856662933931,0.4857471264367816,0.38447204968944104,PrPo_Im,20
20,0.04390982910990715,0.9846292734146118,3.790818691253662,0.4472573697566986,0.41457205890671844,0.5488505747126436,0.5998277481991857,PrPo_Im,21
