,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.5036908984184265,0.7850467562675476,0.9154312014579773,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,1
1,0.40146949887275696,0.8598130941390991,1.170345664024353,0.3177570104598999,0.3177570093457944,0.5677278401997503,0.5677278401997503,Pr_Im,2
2,0.39726874232292175,0.8598130941390991,0.4919389486312866,0.8037382960319519,0.4885044388800365,0.5053058676654182,0.5166666666666667,Pr_Im,3
3,0.4112096130847931,0.8481308221817017,1.4038914442062378,0.30841121077537537,0.30786713286713285,0.5842696629213483,0.5978260869565217,Pr_Im,4
4,0.39105793833732605,0.855140209197998,0.46625712513923645,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,5
5,0.38208910822868347,0.8621495366096497,0.4474823772907257,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,6
6,0.39699557423591614,0.860981285572052,0.42972812056541443,0.8598130941390991,0.6346460277714546,0.6054931335830211,0.8313725490196079,Pr_Im,7
7,0.3938698470592499,0.855140209197998,0.4430661201477051,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,8
8,0.39783865213394165,0.8574766516685486,0.4359477460384369,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,9
9,0.39214038848876953,0.8516355156898499,1.1895314455032349,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,10
10,0.37420254945755005,0.8574766516685486,0.4492552578449249,0.84112149477005,0.5090418353576249,0.5277777777777778,0.9198113207547169,Pr_Im,11
11,0.3510352075099945,0.8633177280426025,0.4673793613910675,0.8130841255187988,0.44845360824742264,0.4887640449438202,0.4142857142857143,Pr_Im,12
12,0.3540259599685669,0.8598130941390991,0.4793957769870758,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,13
13,0.3534395694732666,0.8528037667274475,0.4506034255027771,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,14
14,1.1710549592971802,0.6240601539611816,20.823875427246094,0.3308270573616028,0.2485875706214689,0.5,0.16541353383458646,PrPo_Im,1
15,0.8655507564544678,0.6278195381164551,2.5316851139068604,0.6691729426383972,0.4009009009009009,0.5,0.33458646616541354,PrPo_Im,2
16,0.6074276566505432,0.6973684430122375,1.2956148386001587,0.6691729426383972,0.4009009009009009,0.5,0.33458646616541354,PrPo_Im,3
17,0.6044760346412659,0.6832706928253174,0.9400794506072998,0.6090225577354431,0.37850467289719625,0.4550561797752809,0.324,PrPo_Im,4
18,0.6080940365791321,0.6907894611358643,0.9378161430358887,0.6766917109489441,0.424937154348919,0.5113636363636364,0.8371212121212122,PrPo_Im,5
19,0.5882730484008789,0.6813910007476807,0.6558091044425964,0.6766917109489441,0.424937154348919,0.5113636363636364,0.8371212121212122,PrPo_Im,6
20,0.5753161311149597,0.6964285969734192,0.6195082068443298,0.6541353464126587,0.43351851851851847,0.5002553626149132,0.5013123359580053,PrPo_Im,7
21,0.5826810002326965,0.6917293071746826,1.5149630308151245,0.6691729426383972,0.4009009009009009,0.5,0.33458646616541354,PrPo_Im,8
22,0.5750724673271179,0.6889097690582275,0.665852963924408,0.5939849615097046,0.46657754010695185,0.48403983656792643,0.47610856269113155,PrPo_Im,9
23,0.5735390782356262,0.6936089992523193,0.6878726482391357,0.6766917109489441,0.424937154348919,0.5113636363636364,0.8371212121212122,PrPo_Im,10
24,0.57386314868927,0.6992481350898743,0.747307538986206,0.646616518497467,0.5112205801860974,0.5291113381001021,0.5526315789473684,PrPo_Im,11
25,0.5840173959732056,0.7001879811286926,1.2694751024246216,0.6691729426383972,0.4009009009009009,0.5,0.33458646616541354,PrPo_Im,12
26,0.5899448990821838,0.7001879811286926,0.6466606259346008,0.5939849615097046,0.3726415094339623,0.4438202247191011,0.32113821138211385,PrPo_Im,13
27,0.5674643516540527,0.6983082890510559,0.8235363364219666,0.6691729426383972,0.4009009009009009,0.5,0.33458646616541354,PrPo_Im,14
28,0.5707191228866577,0.701127827167511,0.8568544387817383,0.6691729426383972,0.4009009009009009,0.5,0.33458646616541354,PrPo_Im,15
29,0.5709866881370544,0.7048872113227844,39.82200241088867,0.3308270573616028,0.2485875706214689,0.5,0.16541353383458646,PrPo_Im,16
30,0.567670464515686,0.7105262875556946,0.7685714960098267,0.6240601539611816,0.5239117983963345,0.5294943820224719,0.5392857142857143,PrPo_Im,17
31,0.5562521815299988,0.7048872113227844,0.672825038433075,0.5338345766067505,0.43767048554282595,0.44484167517875384,0.43582887700534756,PrPo_Im,18
