,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.6729996800422668,0.6582524180412292,1.3350807428359985,0.2571428716182709,0.2547092547092547,0.559322033898305,0.5873015873015873,Pr_PoIm,1
1,0.5510432124137878,0.7728155255317688,0.4737080931663513,0.8171428442001343,0.46467832903164136,0.4921417565485362,0.4658085277554304,Pr_PoIm,2
2,0.5234608054161072,0.7834951281547546,0.5346470475196838,0.8399999737739563,0.45652173913043487,0.49830508474576274,0.42120343839541546,Pr_PoIm,3
3,0.5176966786384583,0.784466028213501,0.48328691720962524,0.8399999737739563,0.45652173913043487,0.49830508474576274,0.42120343839541546,Pr_PoIm,4
4,0.5197566151618958,0.791262149810791,0.47447457909584045,0.8199999928474426,0.45054945054945056,0.4864406779661017,0.4195906432748538,Pr_PoIm,5
5,0.5050356984138489,0.7961165308952332,0.46438586711883545,0.8371428847312927,0.4556765163297045,0.4966101694915254,0.4209770114942529,Pr_PoIm,6
6,0.5015968680381775,0.8019417524337769,0.6065687537193298,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,7
7,0.5083619356155396,0.7941747307777405,0.5716946721076965,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,8
8,0.5022426247596741,0.7766990065574646,0.441732257604599,0.845714271068573,0.4924266838543346,0.5164869029275809,0.7569644572526417,Pr_PoIm,9
9,0.5133758783340454,0.791262149810791,0.5145534873008728,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,10
10,0.5009965300559998,0.7932038903236389,0.4517368972301483,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,11
11,0.4891413450241089,0.7893204092979431,0.637687623500824,0.6228571534156799,0.46050726330048114,0.46563944530046225,0.47808655320152504,Pr_PoIm,12
12,0.479465514421463,0.7970873713493347,0.5146991610527039,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,13
13,0.5103423595428467,0.791262149810791,0.5076034069061279,0.7742857336997986,0.5189212701174424,0.5184899845916795,0.5241935483870968,Pr_PoIm,14
