,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.5081629753112793,0.7920560836791992,0.47157683968544006,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,1
1,0.37557700276374817,0.8598130941390991,0.5930943489074707,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,2
2,0.29445961117744446,0.8796728849411011,0.5967167019844055,0.8317757248878479,0.45408163265306123,0.5,0.4158878504672897,Pr_Im,3
3,0.2034330517053604,0.9264018535614014,0.5866844654083252,0.822429895401001,0.4512820512820513,0.4943820224719101,0.41509433962264153,Pr_Im,4
4,0.13067810237407684,0.961448609828949,0.5397003889083862,0.84112149477005,0.5090418353576249,0.5277777777777778,0.9198113207547169,Pr_Im,5
5,0.09212988615036011,0.980140209197998,0.5531627535820007,0.822429895401001,0.4983962496915864,0.516541822721598,0.5849358974358975,Pr_Im,6
6,0.050103809684515,0.9941588640213013,0.5764598846435547,0.7476635575294495,0.5588639486944572,0.5602372034956304,0.5577153110047847,Pr_Im,7
7,0.03028085269033909,0.9953271150588989,0.48729339241981506,0.822429895401001,0.4512820512820513,0.4943820224719101,0.41509433962264153,Pr_Im,8
8,0.02014784887433052,0.9988317489624023,0.46268430352211,0.84112149477005,0.5090418353576249,0.5277777777777778,0.9198113207547169,Pr_Im,9
9,0.012312510050833225,1.0,0.4499979317188263,0.822429895401001,0.4983962496915864,0.516541822721598,0.5849358974358975,Pr_Im,10
10,0.007689960766583681,1.0,0.44608327746391296,0.822429895401001,0.4983962496915864,0.516541822721598,0.5849358974358975,Pr_Im,11
11,0.008921122178435326,0.9988317489624023,0.4633839428424835,0.84112149477005,0.5090418353576249,0.5277777777777778,0.9198113207547169,Pr_Im,12
12,0.007487616967409849,1.0,0.45357659459114075,0.84112149477005,0.5090418353576249,0.5277777777777778,0.9198113207547169,Pr_Im,13
13,0.003789220005273819,1.0,0.4430234730243683,0.8317757248878479,0.5036082474226805,0.5221598002496879,0.6690476190476191,Pr_Im,14
14,0.0029650889337062836,1.0,0.4835764169692993,0.8317757248878479,0.5036082474226805,0.5221598002496879,0.6690476190476191,Pr_Im,15
15,0.003237854689359665,1.0,0.5172390937805176,0.8317757248878479,0.5440340909090908,0.5443196004993758,0.6723300970873787,Pr_Im,16
16,0.002795867621898651,1.0,0.5271558165550232,0.822429895401001,0.4983962496915864,0.516541822721598,0.5849358974358975,Pr_Im,17
