,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.7336145639419556,0.5633971095085144,0.7089470624923706,0.24812030792236328,0.23409156348977828,0.49918138733304607,0.49797570850202433,Pr_Im,1
1,0.5857637524604797,0.6842105388641357,0.5855677723884583,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,2
2,0.484622597694397,0.8038277626037598,0.5285214185714722,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,3
3,0.3697384297847748,0.8576555252075195,0.5026914477348328,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,4
4,0.26610496640205383,0.9138755798339844,0.5162601470947266,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,5
5,0.15832927823066711,0.9617224931716919,0.5057038068771362,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,6
6,0.11131364107131958,0.9772727489471436,0.5001425743103027,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,7
7,0.7486361265182495,0.5553398132324219,0.718463122844696,0.3942857086658478,0.2827868852459016,0.49640287769784175,0.1977077363896848,PrPo_Im,1
8,0.6381203532218933,0.6330097317695618,0.6664097905158997,0.6028571724891663,0.376114081996435,0.5,0.30142857142857143,PrPo_Im,2
9,0.5448377132415771,0.7116504907608032,0.674078643321991,0.6028571724891663,0.376114081996435,0.5,0.30142857142857143,PrPo_Im,3
10,0.44370779395103455,0.800000011920929,0.7299833297729492,0.6028571724891663,0.376114081996435,0.5,0.30142857142857143,PrPo_Im,4
11,0.3283992111682892,0.8495145440101624,0.8053440451622009,0.6028571724891663,0.376114081996435,0.5,0.30142857142857143,PrPo_Im,5
12,0.21589058637619019,0.9155339598655701,0.7938451170921326,0.6028571724891663,0.376114081996435,0.5,0.30142857142857143,PrPo_Im,6
13,0.10486167669296265,0.9708737730979919,0.7529219388961792,0.6028571724891663,0.376114081996435,0.5,0.30142857142857143,PrPo_Im,7
14,0.6552230715751648,0.6660194396972656,2.7614974975585938,0.15714286267757416,0.1358024691358025,0.5,0.07857142857142857,Pr_PoIm,1
15,0.5639795064926147,0.7669903039932251,0.4862831234931946,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,2
16,0.5263746380805969,0.7728155255317688,0.5569465160369873,0.7971428632736206,0.4570798103602718,0.4802773497688752,0.4464524765729585,Pr_PoIm,3
17,0.5198228359222412,0.784466028213501,0.6410521864891052,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,4
18,0.5223154425621033,0.7825242877006531,0.47135329246520996,0.8371428847312927,0.5166565717746819,0.5261941448382126,0.625,Pr_PoIm,5
19,0.4722920060157776,0.7873786687850952,1.4148746728897095,0.15714286267757416,0.1358024691358025,0.5,0.07857142857142857,Pr_PoIm,6
20,0.48746204376220703,0.7922329902648926,0.45677411556243896,0.8371428847312927,0.4556765163297045,0.4966101694915254,0.4209770114942529,Pr_PoIm,7
