,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.8319429159164429,0.5334928035736084,0.5501527190208435,0.7744361162185669,0.45229924502402197,0.49487289961223613,0.46718146718146714,Pr_Im,1
1,0.6486196517944336,0.6447368264198303,3.225942611694336,0.20676691830158234,0.17133956386292834,0.5,0.10338345864661654,Pr_Im,2
2,0.5385809540748596,0.7272727489471436,5.0584492683410645,0.20676691830158234,0.17133956386292834,0.5,0.10338345864661654,Pr_Im,3
3,0.3461834490299225,0.8516746163368225,0.5860768556594849,0.7255638837814331,0.5788491986032489,0.5783283067643257,0.5794025157232704,Pr_Im,4
4,0.17549365758895874,0.9377990365028381,1.144703984260559,0.21804511547088623,0.18697466643155236,0.5071090047393365,0.6045627376425855,Pr_Im,5
5,0.1593719869852066,0.9521530866622925,0.7300407290458679,0.5225563645362854,0.5012328180596772,0.6116760017233951,0.5755244755244755,Pr_Im,6
6,0.11425409466028214,0.9665071964263916,0.6937517523765564,0.6240601539611816,0.5801767676767676,0.6622145626884963,0.6068085106382979,Pr_Im,7
7,0.06421276926994324,0.9856459498405457,1.4418789148330688,0.2142857164144516,0.18180346446495063,0.504739336492891,0.6041666666666666,Pr_Im,8
8,0.7908286452293396,0.50679612159729,0.6729069948196411,0.5885714292526245,0.43143359956680655,0.5016536533806131,0.5055612888430225,PrPo_Im,1
9,0.6424719095230103,0.6533980369567871,1.1160210371017456,0.39714285731315613,0.2842535787321063,0.5,0.19857142857142857,PrPo_Im,2
10,0.37618428468704224,0.844660222530365,0.7249972224235535,0.4457142949104309,0.3718778908418131,0.5390569061338607,0.6821434250278263,PrPo_Im,3
11,0.15838593244552612,0.9388349652290344,0.6443185210227966,0.6142857074737549,0.4555134306687102,0.5254355757100481,0.6033813747228381,PrPo_Im,4
12,0.056481942534446716,0.9893203973770142,0.652521014213562,0.6000000238418579,0.38798960831334933,0.50008523986498,0.5014492753623189,PrPo_Im,5
13,0.029085135087370872,0.9970873594284058,0.6767361760139465,0.5971428751945496,0.37388193202146686,0.495260663507109,0.30028735632183906,PrPo_Im,6
14,0.02845054678618908,0.9970873594284058,0.793346643447876,0.6057142615318298,0.39673261390887293,0.5060520304135838,0.6028985507246376,PrPo_Im,7
15,0.0116029754281044,1.0,0.7740446925163269,0.6114285588264465,0.4285439877064925,0.5169286371850387,0.6133302898881534,PrPo_Im,8
16,0.0053894901648163795,1.0,0.8059329390525818,0.6114285588264465,0.4285439877064925,0.5169286371850387,0.6133302898881534,PrPo_Im,9
17,0.005496686324477196,1.0,0.7844865918159485,0.6200000047683716,0.4971427336854954,0.5412219987043541,0.6019736842105263,PrPo_Im,10
18,0.004115490708500147,1.0,0.9818949699401855,0.6171428561210632,0.452333130926246,0.5265777899007807,0.6239465733820957,PrPo_Im,11
19,0.0033910151105374098,1.0,0.9210723638534546,0.6257143020629883,0.5119173080403241,0.5496436973643833,0.6125541125541125,PrPo_Im,12
20,0.0015599997714161873,1.0,1.0616129636764526,0.6142857074737549,0.4647408666100254,0.5278904838214736,0.5971035137701803,PrPo_Im,13
21,0.003907543607056141,1.0,0.9676012396812439,0.654285728931427,0.5826558265582656,0.5942070987759556,0.6474071702944942,PrPo_Im,14
22,0.0021964889019727707,1.0,1.317530632019043,0.631428599357605,0.4927593218815652,0.5470183095229977,0.6529503105590062,PrPo_Im,15
23,0.0022438806481659412,1.0,1.0767786502838135,0.6485714316368103,0.5849842380773347,0.5931501244502029,0.6337641989815903,PrPo_Im,16
24,0.0052438341081142426,1.0,0.8817270398139954,0.6171428561210632,0.5252267573696144,0.5498994169593235,0.5876294832644752,PrPo_Im,17
25,0.008700454607605934,0.9980582594871521,0.892045795917511,0.6228571534156799,0.5847713546160482,0.585325104845034,0.5972789115646259,PrPo_Im,18
26,0.03200056031346321,0.9922330379486084,3.1724531650543213,0.40857142210006714,0.3052025893071206,0.509478672985782,0.7008670520231214,PrPo_Im,19
27,0.014750820584595203,1.0,1.5281319618225098,0.6142857074737549,0.4647408666100254,0.5278904838214736,0.5971035137701803,PrPo_Im,20
28,0.026120716705918312,0.99320387840271,1.410996675491333,0.6057142615318298,0.4201402228198233,0.510961846636435,0.5733850719013924,PrPo_Im,21
29,0.7057214975357056,0.6339805722236633,0.6451918482780457,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,1
30,0.5416936874389648,0.7699028849601746,0.681917130947113,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,2
31,0.5178331732749939,0.7834951281547546,0.53892982006073,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,3
32,0.5061134696006775,0.775728166103363,0.5133416056632996,0.8285714387893677,0.4691070886843968,0.49892141756548536,0.49271137026239065,Pr_PoIm,4
33,0.48875051736831665,0.7864077687263489,0.5987451076507568,0.6828571557998657,0.5017889431770092,0.5086286594761171,0.506265664160401,Pr_PoIm,5
34,0.3866749107837677,0.8194174766540527,0.6280105710029602,0.6514285802841187,0.4666766586730616,0.4677966101694915,0.47750656506952516,Pr_PoIm,6
35,0.33664751052856445,0.8572815656661987,0.6389011144638062,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,7
36,0.1542571634054184,0.9427184462547302,0.5833987593650818,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,8
