,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.5412042140960693,0.720588207244873,0.6412460803985596,0.7599999904632568,0.4318181818181818,0.5,0.38,Pr_Im,1
1,0.41296347975730896,0.8129411935806274,0.6354639530181885,0.774117648601532,0.49877149877149873,0.532765737874097,0.8235911270983214,Pr_Im,2
2,0.304522305727005,0.8835294246673584,0.6413424611091614,0.8070588111877441,0.7319230769230769,0.7288441692466461,0.7352711726892591,Pr_Im,3
3,0.22551719844341278,0.927647054195404,0.541990339756012,0.7764706015586853,0.507796023357593,0.5376676986584107,0.8314636752136753,Pr_Im,4
4,0.13839082419872284,0.9576470851898193,0.47470515966415405,0.8376470804214478,0.7131327953044755,0.6785345717234262,0.8580908316084257,Pr_Im,5
5,0.12271896004676819,0.9605882167816162,0.4461592137813568,0.8635293841362,0.784858958246055,0.7525799793601651,0.8512070566388115,Pr_Im,6
6,0.0656423419713974,0.9852941036224365,0.3639039099216461,0.8164705634117126,0.641295879501385,0.6210010319917441,0.8842780026990553,Pr_Im,7
7,0.04298526048660278,0.9911764860153198,0.304593026638031,0.9223529696464539,0.8909756609479093,0.8818369453044376,0.9012759170653908,Pr_Im,8
8,0.029159685596823692,0.9941176176071167,0.33927175402641296,0.8447058796882629,0.7209954643112915,0.6831785345717234,0.8918831168831168,Pr_Im,9
9,0.08967021107673645,0.970588207244873,0.4665224552154541,0.774117648601532,0.743422045580319,0.814499484004128,0.7364343738590726,Pr_Im,10
10,0.03664126992225647,0.9894117712974548,0.5913151502609253,0.8023529648780823,0.5980453972257251,0.5915892672858617,0.8725308641975309,Pr_Im,11
11,0.03806896507740021,0.9900000095367432,0.3846364915370941,0.8470588326454163,0.8108252470399715,0.8490712074303406,0.7914765815085159,Pr_Im,12
12,0.5799670815467834,0.6866336464881897,0.6670051217079163,0.6019802093505859,0.37577255871446225,0.5,0.300990099009901,PrPo_Im,1
13,0.5038697719573975,0.7554455399513245,0.6562458872795105,0.6019802093505859,0.37577255871446225,0.5,0.300990099009901,PrPo_Im,2
14,0.4071998596191406,0.8148514628410339,0.6442800164222717,0.699009895324707,0.6382248699193123,0.6421183555904687,0.7194259146957752,PrPo_Im,3
15,0.3232400417327881,0.8658415675163269,0.6261374950408936,0.7247524857521057,0.7115601924712669,0.710698153967007,0.7125767782841292,PrPo_Im,4
16,0.23022431135177612,0.9173267483711243,0.5713374614715576,0.7049505114555359,0.6169977756399488,0.633567360565593,0.7971492026505498,PrPo_Im,5
17,0.145571768283844,0.9554455280303955,0.4865192174911499,0.7861385941505432,0.7561869680280381,0.7456713144802304,0.8127004957713619,PrPo_Im,6
18,0.10752660781145096,0.9693069458007812,0.6041824221611023,0.6613861322402954,0.6592482983131103,0.7069504451427076,0.7283240647118301,PrPo_Im,7
19,0.10066114366054535,0.9698019623756409,0.5217803120613098,0.7762376070022583,0.7365529594799847,0.7273337261063105,0.8239807817893461,PrPo_Im,8
20,0.05551823601126671,0.9841583967208862,0.4262000024318695,0.8138613700866699,0.8116269841269841,0.8260097538622676,0.812507843875502,PrPo_Im,9
21,0.040296770632267,0.9910891056060791,0.39803847670555115,0.8316831588745117,0.8259051512607428,0.8290128305839224,0.8236525210895744,PrPo_Im,10
22,0.030565759167075157,0.9930692911148071,0.4181266725063324,0.8594059348106384,0.8484118226517678,0.8393967661691542,0.8663010456408082,PrPo_Im,11
23,0.04352136328816414,0.987128734588623,0.7009215354919434,0.8217821717262268,0.8101503759398496,0.8047754647813564,0.8191383624087466,PrPo_Im,12
24,0.5980103611946106,0.6900990009307861,0.576553225517273,0.7643564343452454,0.4332210998877666,0.5,0.3821782178217822,Pr_PoIm,1
25,0.4307064116001129,0.8252475261688232,0.5439886450767517,0.7643564343452454,0.4332210998877666,0.5,0.3821782178217822,Pr_PoIm,2
26,0.30945515632629395,0.8737623691558838,0.5835554599761963,0.7643564343452454,0.4332210998877666,0.5,0.3821782178217822,Pr_PoIm,3
27,0.1977732628583908,0.9292079210281372,0.590914249420166,0.7643564343452454,0.4332210998877666,0.5,0.3821782178217822,Pr_PoIm,4
