,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.7109724283218384,0.8302107453346252,0.6607655882835388,0.8518518805503845,0.46,0.5,0.42592592592592593,Pr_Im,1
1,0.44722437858581543,0.8524590134620667,0.5537423491477966,0.8518518805503845,0.46,0.5,0.42592592592592593,Pr_Im,2
2,0.38775160908699036,0.8559718728065491,0.5196171998977661,0.8518518805503845,0.46,0.5,0.42592592592592593,Pr_Im,3
3,0.35685956478118896,0.8559718728065491,0.6244336366653442,0.8518518805503845,0.46,0.5,0.42592592592592593,Pr_Im,4
4,0.36977383494377136,0.8629976511001587,0.8693846464157104,0.8518518805503845,0.46,0.5,0.42592592592592593,Pr_Im,5
5,0.35231783986091614,0.8559718728065491,0.816578209400177,0.8518518805503845,0.46,0.5,0.42592592592592593,Pr_Im,6
6,0.3548833429813385,0.8559718728065491,0.5711840987205505,0.8518518805503845,0.46,0.5,0.42592592592592593,Pr_Im,7
7,0.3116206228733063,0.8618267178535461,0.8589808940887451,0.8518518805503845,0.46,0.5,0.42592592592592593,Pr_Im,8
8,0.408776193857193,0.8594847917556763,0.4896351397037506,0.8518518805503845,0.46,0.5,0.42592592592592593,Pr_Im,9
9,0.39636021852493286,0.8594847917556763,0.45104923844337463,0.8518518805503845,0.46,0.5,0.42592592592592593,Pr_Im,10
10,0.4020138680934906,0.8559718728065491,0.707403838634491,0.8333333134651184,0.5040816326530613,0.5149456521739131,0.5528846153846154,Pr_Im,11
11,0.3616318106651306,0.8594847917556763,0.9635268449783325,0.8518518805503845,0.46,0.5,0.42592592592592593,Pr_Im,12
12,0.35979610681533813,0.8559718728065491,0.6745002269744873,0.8518518805503845,0.46,0.5,0.42592592592592593,Pr_Im,13
13,0.32389286160469055,0.8653395771980286,0.8101239800453186,0.8518518805503845,0.46,0.5,0.42592592592592593,Pr_Im,14
14,0.36218300461769104,0.8548009395599365,0.47269952297210693,0.8518518805503845,0.46,0.5,0.42592592592592593,Pr_Im,15
15,0.3257840871810913,0.8711943626403809,0.4427034556865692,0.8518518805503845,0.46,0.5,0.42592592592592593,Pr_Im,16
16,0.3468436896800995,0.864168643951416,2.6774637699127197,0.8518518805503845,0.46,0.5,0.42592592592592593,Pr_Im,17
17,0.3171307444572449,0.8653395771980286,9.06455135345459,0.4444444477558136,0.35612082670906203,0.3641304347826087,0.43131868131868134,Pr_Im,18
18,0.31734994053840637,0.8629976511001587,5.0288472175598145,0.46296295523643494,0.3672727272727273,0.375,0.43655172413793103,Pr_Im,19
19,0.29612621665000916,0.8700234293937683,0.5106027722358704,0.8425925970077515,0.5516483516483517,0.5461956521739131,0.6320388349514563,Pr_Im,20
20,0.2779044210910797,0.88758784532547,0.7139641046524048,0.40740740299224854,0.38636363636363635,0.5489130434782609,0.5277777777777778,Pr_Im,21
21,0.3395412862300873,0.8512880802154541,0.5590370893478394,0.75,0.593588850174216,0.6209239130434783,0.5857831325301205,Pr_Im,22
22,0.33805710077285767,0.8618267178535461,32.50308609008789,0.31481480598449707,0.2904829545454546,0.3654891304347826,0.4236111111111111,Pr_Im,23
23,0.3096309304237366,0.8629976511001587,2.898360013961792,0.5,0.44499429006471264,0.5516304347826086,0.5262068965517241,Pr_Im,24
24,0.31739339232444763,0.8629976511001587,0.5698426961898804,0.7314814925193787,0.5634843205574912,0.5842391304347826,0.5597590361445783,Pr_Im,25
25,0.2666221559047699,0.8817330002784729,0.836273729801178,0.7777777910232544,0.47530364372469636,0.48233695652173914,0.47346938775510206,Pr_Im,26
26,0.2410656213760376,0.9063231945037842,1.1425706148147583,0.8425925970077515,0.509484370825541,0.5203804347826086,0.5952380952380952,Pr_Im,27
27,0.2548885941505432,0.8911007046699524,0.5757279992103577,0.8611111044883728,0.6043956043956044,0.5828804347826086,0.7368932038834951,Pr_Im,28
28,0.23903153836727142,0.8957845568656921,0.739575982093811,0.8240740895271301,0.4989010989010989,0.5095108695652174,0.5271844660194175,Pr_Im,29
29,0.255863219499588,0.8805620670318604,3.01901912689209,0.6944444179534912,0.4837027379400261,0.485054347826087,0.4887468030690537,Pr_Im,30
30,0.21173618733882904,0.9133489727973938,2.4035069942474365,0.5833333134651184,0.5131723930682159,0.6263586956521738,0.5639834881320949,Pr_Im,31
31,0.27474021911621094,0.8911007046699524,0.8426463603973389,0.6759259104728699,0.5380667236954662,0.5774456521739131,0.546060606060606,Pr_Im,32
32,0.1958264261484146,0.9262295365333557,1.6761491298675537,0.8518518805503845,0.46,0.5,0.42592592592592593,Pr_Im,33
33,0.15813672542572021,0.9379391074180603,1.619125485420227,0.42592594027519226,0.40107334525939176,0.5597826086956521,0.5330827067669173,Pr_Im,34
34,0.2615354061126709,0.9098360538482666,0.737665593624115,0.8055555820465088,0.5555555555555556,0.5502717391304348,0.5693533270852859,Pr_Im,35
35,0.2526297867298126,0.8922716379165649,1.706897497177124,0.6111111044883728,0.5249266862170088,0.6168478260869565,0.5603085553997195,Pr_Im,36
36,0.20788949728012085,0.9074941277503967,1.2336055040359497,0.5462962985038757,0.46082526744778407,0.5271739130434783,0.513836042891733,Pr_Im,37
37,0.13776788115501404,0.9461358189582825,0.8589901924133301,0.7592592835426331,0.5462184873949579,0.5489130434782609,0.5444444444444445,Pr_Im,38
