,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.695663332939148,0.5884094834327698,0.6292700171470642,0.6783919334411621,0.4041916167664671,0.5,0.3391959798994975,PrPo_Im,1
1,0.500769317150116,0.7626903653144836,0.6181105971336365,0.6783919334411621,0.4041916167664671,0.5,0.3391959798994975,PrPo_Im,2
2,0.2655993700027466,0.9005922079086304,0.6393208503723145,0.6080402135848999,0.49851382786249676,0.5056712962962964,0.5074309978768577,PrPo_Im,3
3,0.10034512728452682,0.970812201499939,0.7126363515853882,0.6834170818328857,0.43468458312666275,0.5119212962962962,0.6751700680272108,PrPo_Im,4
4,0.05819519981741905,0.9830795526504517,0.6718886494636536,0.6683416962623596,0.49313059586292063,0.525462962962963,0.5675260896255372,PrPo_Im,5
5,0.0449972003698349,0.9856175780296326,1.6850711107254028,0.36180904507637024,0.31503916307558877,0.521412037037037,0.5824420677361855,PrPo_Im,6
6,0.05528252199292183,0.9813874959945679,1.512404441833496,0.4623115658760071,0.4556586650305494,0.5749421296296297,0.5981953290870489,PrPo_Im,7
7,0.04906487092375755,0.9839255213737488,1.118051528930664,0.6130653023719788,0.550974358974359,0.5504629629629629,0.5517937752435258,PrPo_Im,8
8,0.03873038291931152,0.9881556630134583,3.579698085784912,0.6783919334411621,0.4041916167664671,0.5,0.3391959798994975,PrPo_Im,9
9,0.03691032901406288,0.9877326488494873,1.1265809535980225,0.623115599155426,0.5460352221918059,0.5455439814814815,0.5508529335745671,PrPo_Im,10
10,0.029428424313664436,0.9911167621612549,1.9354296922683716,0.6582914590835571,0.4470415168355672,0.5016203703703703,0.5062388591800356,PrPo_Im,11
11,0.033782538026571274,0.9860405921936035,2.003148317337036,0.6683416962623596,0.46330500163452104,0.5131365740740741,0.5505793226381461,PrPo_Im,12
12,0.028438132256269455,0.9890016913414001,1.7191717624664307,0.6783919334411621,0.49937106918238994,0.5328703703703703,0.5969945355191257,PrPo_Im,13
13,0.01574523374438286,0.9957698583602905,3.5162084102630615,0.41206029057502747,0.3873055972211258,0.5543402777777777,0.6117857142857143,PrPo_Im,14
14,0.030983662232756615,0.9890016913414001,1.4385203123092651,0.6733668446540833,0.5845778334457397,0.5825810185185185,0.6063655336911151,PrPo_Im,15
15,0.025561219081282616,0.9915397763252258,6.637746810913086,0.35175880789756775,0.29600987248046073,0.5181134259259259,0.6024214659685864,PrPo_Im,16
16,0.03706131875514984,0.9856175780296326,1.3333905935287476,0.6482412219047546,0.560290404040404,0.5599537037037037,0.5736004546746235,PrPo_Im,17
17,0.030711723491549492,0.9873096346855164,1.7961609363555908,0.6633166074752808,0.5151812661357769,0.5340856481481482,0.5677011494252874,PrPo_Im,18
18,0.014311715960502625,0.9961928725242615,1.782262921333313,0.6532663106918335,0.5480993911469475,0.5513310185185185,0.571073717948718,PrPo_Im,19
19,0.008950936608016491,0.9978849291801453,2.0957190990448,0.6532663106918335,0.5480993911469475,0.5513310185185185,0.571073717948718,PrPo_Im,20
20,0.008666633628308773,0.9974619150161743,1.9480870962142944,0.5829145908355713,0.5732151623989044,0.6063078703703704,0.5930597771023303,PrPo_Im,21
21,0.0035929696168750525,1.0,1.8431100845336914,0.643216073513031,0.58596336996337,0.585011574074074,0.5872535043953433,PrPo_Im,22
22,0.0018147375667467713,1.0,2.047837972640991,0.643216073513031,0.5564868003892394,0.55625,0.5680291153415453,PrPo_Im,23
23,0.0034873627591878176,0.9991539716720581,2.4538230895996094,0.5427135825157166,0.5410446815520694,0.5972222222222222,0.5898587933247754,PrPo_Im,24
24,0.003949237056076527,0.9987309575080872,2.7072415351867676,0.6733668446540833,0.5219351738921536,0.5414930555555555,0.5885622529644269,PrPo_Im,25
25,0.009124044328927994,0.9974619150161743,3.0582027435302734,0.6783919334411621,0.4688021354688021,0.5205439814814814,0.593915343915344,PrPo_Im,26
26,0.019035713747143745,0.9945008754730225,2.0435519218444824,0.6381909251213074,0.43679245283018864,0.48680555555555555,0.4610655737704918,PrPo_Im,27
27,0.058319371193647385,0.980541467666626,1.4643218517303467,0.5628140568733215,0.551209269772144,0.5791666666666666,0.5691747572815534,PrPo_Im,28
28,0.0530850850045681,0.9788494110107422,1.3449989557266235,0.5979899764060974,0.5819327731092436,0.6050925925925925,0.5918284789644013,PrPo_Im,29
29,0.030387630686163902,0.9873096346855164,1.4159809350967407,0.6281406879425049,0.5867198024247868,0.5903356481481481,0.5853565179352581,PrPo_Im,30
