,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.6974539756774902,0.5824088454246521,0.6801993250846863,0.6415094137191772,0.39080459770114945,0.49514563106796117,0.3227848101265823,PrPo_Im,1
1,0.5486292243003845,0.7242472171783447,0.6681994795799255,0.6477987170219421,0.3931297709923664,0.5,0.3238993710691824,PrPo_Im,2
2,0.4135792851448059,0.8232963681221008,0.6498616337776184,0.6540880799293518,0.4277206989071396,0.5130027739251041,0.6602564102564102,PrPo_Im,3
3,0.2542489469051361,0.9175911545753479,0.6415659189224243,0.6666666865348816,0.47544351073762836,0.5349341192787794,0.6893796992481203,PrPo_Im,4
4,0.1395062655210495,0.9675118923187256,0.6497703790664673,0.6477987170219421,0.4095490716180371,0.5040742024965326,0.5748407643312101,PrPo_Im,5
5,0.07578150928020477,0.9849445223808289,0.6459286212921143,0.6540880799293518,0.4910075082940457,0.533373786407767,0.6014225500526871,PrPo_Im,6
6,0.03819538280367851,0.996038019657135,0.655130922794342,0.6289308071136475,0.5031513161379164,0.5261789181692094,0.5482736572890026,PrPo_Im,7
7,0.024187395349144936,0.999207615852356,0.690447986125946,0.6289308071136475,0.5190463983593949,0.5343273231622746,0.5555555555555556,PrPo_Im,8
8,0.011725409887731075,1.0,0.6858721971511841,0.6163522005081177,0.5027428864393745,0.5205443828016644,0.5332491582491582,PrPo_Im,9
9,0.00738802645355463,1.0,0.8482043147087097,0.6666666865348816,0.5194731139875692,0.5512309292649099,0.6368055555555556,PrPo_Im,10
10,0.005616269074380398,1.0,0.7949072122573853,0.6163522005081177,0.5027428864393745,0.5205443828016644,0.5332491582491582,PrPo_Im,11
11,0.006384596228599548,1.0,0.7867698669433594,0.6540880799293518,0.6126589006511051,0.6107836338418863,0.6160130718954249,PrPo_Im,12
12,0.004322228487581015,1.0,1.0447142124176025,0.6289308071136475,0.5031513161379164,0.5261789181692094,0.5482736572890026,PrPo_Im,13
13,0.0034232630860060453,1.0,1.1920596361160278,0.6163522005081177,0.4773400872985935,0.5083217753120666,0.5165631469979296,PrPo_Im,14
14,0.0035509788431227207,1.0,1.1562198400497437,0.6289308071136475,0.5516845878136201,0.5546983356449375,0.5698936641559592,PrPo_Im,15
