,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.9676458239555359,0.5131579041481018,0.7807196378707886,0.20676691830158234,0.17133956386292834,0.5,0.10338345864661654,Pr_Im,1
1,0.790272057056427,0.5526315569877625,0.5927940607070923,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,2
2,0.6257854104042053,0.6937798857688904,0.5767642259597778,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,3
3,0.588056743144989,0.7284688949584961,0.5600406527519226,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,4
4,0.5711444020271301,0.7619616985321045,0.553925633430481,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,5
5,0.5195189714431763,0.7667464017868042,0.5431094169616699,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,6
6,0.5391718149185181,0.7631579041481018,0.5319230556488037,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,7
7,0.4924972653388977,0.7978469133377075,0.5326752662658691,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,8
8,0.44054752588272095,0.8301435112953186,0.5127613544464111,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,9
9,0.389468252658844,0.8349282145500183,0.5102233290672302,0.7932330965995789,0.4596491228070176,0.5067212408444636,0.6477272727272727,Pr_Im,10
10,0.28514617681503296,0.9007176756858826,0.5035674571990967,0.7932330965995789,0.47575877020102486,0.5134424816889271,0.6488549618320612,Pr_Im,11
11,0.22848792374134064,0.9234449863433838,0.5052656531333923,0.7857142686843872,0.4722773311057742,0.5087031451960362,0.5647435897435897,Pr_Im,12
12,0.8720008730888367,0.484466016292572,0.6986768245697021,0.4057142734527588,0.3000269220414599,0.5071090047393365,0.7002881844380403,PrPo_Im,1
13,0.7208895683288574,0.5514563322067261,0.6718089580535889,0.6028571724891663,0.376114081996435,0.5,0.30142857142857143,PrPo_Im,2
14,0.6674979329109192,0.5990291237831116,0.667951762676239,0.6028571724891663,0.376114081996435,0.5,0.30142857142857143,PrPo_Im,3
15,0.6601454019546509,0.6203883290290833,0.6686035394668579,0.6028571724891663,0.376114081996435,0.5,0.30142857142857143,PrPo_Im,4
