,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
37,0.12763699889183044,0.9574257135391235,0.3781892955303192,0.8475247621536255,0.6899740881004585,0.6531531531531531,0.9182590233545648,Pr_PoIm,5
38,0.09180033206939697,0.9688118696212769,0.4063661992549896,0.7940593957901001,0.5010260697727444,0.5315315315315315,0.8955823293172691,Pr_PoIm,6
39,0.08483358472585678,0.9787128567695618,0.337282657623291,0.8475247621536255,0.7096422517753004,0.6725659669822106,0.857440560765369,Pr_PoIm,7
40,0.0704851821064949,0.9801980257034302,0.2863462567329407,0.8910890817642212,0.8456507121462191,0.8557872593405589,0.8367965367965368,Pr_PoIm,8
41,0.050509121268987656,0.9856435656547546,0.25998783111572266,0.9207921028137207,0.8805977207168865,0.8683518543924635,0.8948019801980198,Pr_PoIm,9
42,0.04249434918165207,0.9896039366722107,0.27052414417266846,0.9267326593399048,0.8815012588707581,0.8462752092193717,0.9366026638989794,Pr_PoIm,10
43,0.02959693782031536,0.9935643672943115,0.33493971824645996,0.9029703140258789,0.8378705978705979,0.7986920931083368,0.909575468740202,Pr_PoIm,11
44,0.03481534868478775,0.9915841817855835,0.274111807346344,0.9207921028137207,0.8733891591034448,0.8424681026203868,0.9195378151260504,Pr_PoIm,12
45,0.024928100407123566,0.9935643672943115,0.4077354967594147,0.893069326877594,0.81586268366465,0.7729341016143046,0.9067504941048183,Pr_PoIm,13
46,0.016967369243502617,0.9955445528030396,0.3904014825820923,0.8772277235984802,0.8394358974358974,0.8824941692961997,0.8153608325164015,Pr_PoIm,14
47,0.028878185898065567,0.9925742745399475,0.33799317479133606,0.9267326593399048,0.8824288186251377,0.8495106781908812,0.932233344644271,Pr_PoIm,15
48,0.8212306499481201,0.6529703140258789,1.0015679597854614,0.6217821836471558,0.2555962555962556,0.3333333333333333,0.20726072607260726,Pr_Po_Im,1
49,0.5801233649253845,0.7772276997566223,1.0056707859039307,0.6534653306007385,0.35175112450952245,0.38448647692278265,0.8443072702331961,Pr_Po_Im,2
50,0.38686901330947876,0.8707920908927917,0.9011926054954529,0.6356435418128967,0.30881476789678336,0.36017267267267267,0.8768406961178045,Pr_Po_Im,3
51,0.26555562019348145,0.9103960394859314,1.0394591093063354,0.4574257433414459,0.4787698233577082,0.5868312580096019,0.5998963357874249,Pr_Po_Im,4
52,0.19059787690639496,0.9376237392425537,0.7239050269126892,0.6772277355194092,0.43758472768508083,0.4348723723723724,0.8319268635724333,Pr_Po_Im,5
53,0.13574571907520294,0.959900975227356,0.6551992893218994,0.7188118696212769,0.545356624693362,0.5099639448365564,0.8082796419428551,Pr_Po_Im,6
54,0.11718237400054932,0.9628713130950928,0.9975383877754211,0.5168316960334778,0.5093180821066183,0.6276316922017559,0.5742234881822982,Pr_Po_Im,7
55,0.08410147577524185,0.9747524857521057,0.6501085758209229,0.8099009990692139,0.6990729040810018,0.6620780015684474,0.8599305555555555,Pr_Po_Im,8
56,0.07699089497327805,0.9752475023269653,0.8739421963691711,0.6693069338798523,0.6345058269229827,0.6775499225339989,0.701091501347331,Pr_Po_Im,9
57,0.05869075655937195,0.986138641834259,0.6180142164230347,0.801980197429657,0.7453265257431244,0.7521482469730877,0.7618074326286323,Pr_Po_Im,10
58,0.05748898163437843,0.9866336584091187,0.5680927038192749,0.8198019862174988,0.7603102123650068,0.7687023010271418,0.7635241462172777,Pr_Po_Im,11
59,0.042492836713790894,0.9896039366722107,1.025864839553833,0.7029703259468079,0.6735965060324384,0.7421670874696352,0.6653753577933906,Pr_Po_Im,12
60,0.03760750591754913,0.9900990128517151,0.9504204392433167,0.7445544600486755,0.6427372522673833,0.6607864233660412,0.7366849617912438,Pr_Po_Im,13
61,0.05419991537928581,0.9846534729003906,0.7453718781471252,0.8396039605140686,0.7763687647669911,0.7583481570742717,0.800833444558141,Pr_Po_Im,14
62,0.028076311573386192,0.9940593838691711,0.758766233921051,0.8376237750053406,0.7844048068895004,0.7704907136435799,0.8094081576408985,Pr_Po_Im,15
63,0.024606386199593544,0.9945544600486755,0.8342705965042114,0.790099024772644,0.7427806055000096,0.7807245940207723,0.7226985273891923,Pr_Po_Im,16
64,0.04201570525765419,0.9881188273429871,1.1216744184494019,0.8198019862174988,0.7409374169637667,0.6964834261012604,0.8393587898286908,Pr_Po_Im,17
65,0.03259900212287903,0.9896039366722107,0.912109911441803,0.7564356327056885,0.7122314061961877,0.7568535892580478,0.6937295010694843,Pr_Po_Im,18
66,0.02674536034464836,0.9930692911148071,1.5791946649551392,0.5663366317749023,0.5876861124357547,0.6599713567070254,0.7031883613462561,Pr_Po_Im,19
