,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.8164358139038086,0.5370813608169556,0.590243399143219,0.7932330965995789,0.47575877020102486,0.5134424816889271,0.6488549618320612,Pr_Im,1
1,0.637514591217041,0.6279904246330261,0.5147135853767395,0.7857142686843872,0.4722773311057742,0.5087031451960362,0.5647435897435897,Pr_Im,2
2,0.5283689498901367,0.7404305934906006,0.5104541182518005,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,3
3,0.40901702642440796,0.8133971095085144,0.48455625772476196,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,4
4,0.2547924220561981,0.910287082195282,0.4849533438682556,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,5
5,0.14223913848400116,0.9629186391830444,0.601016640663147,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,6
6,0.08530198782682419,0.9796651005744934,0.6356741189956665,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,7
7,0.06957142800092697,0.9844497442245483,0.7936446070671082,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,8
8,0.057245317846536636,0.9856459498405457,0.6726847290992737,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,9
9,0.04072565957903862,0.9928229451179504,0.727074921131134,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,10
10,0.052492186427116394,0.9856459498405457,0.5533546209335327,0.7631579041481018,0.6150329650134387,0.6087462300732442,0.6247035573122529,Pr_Im,11
11,0.7879709005355835,0.531067967414856,1.1512727737426758,0.39714285731315613,0.2842535787321063,0.5,0.19857142857142857,PrPo_Im,1
12,0.6596539616584778,0.6252427101135254,0.6550961136817932,0.6085714101791382,0.6036502202861653,0.6115278393399024,0.606839561013849,PrPo_Im,2
13,0.5611088275909424,0.7135922312736511,0.7254998087882996,0.477142870426178,0.4336419343714354,0.5577585325104845,0.6309523809523809,PrPo_Im,3
14,0.4381760060787201,0.8009708523750305,0.7270939350128174,0.44285714626312256,0.3727656211228644,0.5342323297759897,0.6391352549889135,PrPo_Im,4
15,0.23086699843406677,0.9165048599243164,0.7269169092178345,0.4514285624027252,0.40476190476190477,0.5315217020696239,0.572973399636909,PrPo_Im,5
16,0.0984422117471695,0.9766990542411804,0.6690994501113892,0.5971428751945496,0.39889645428080733,0.5001704797299601,0.5014705882352941,PrPo_Im,6
17,0.049291081726551056,0.9951456189155579,0.649574339389801,0.6371428370475769,0.6320942898054114,0.6401343380272086,0.634313725490196,PrPo_Im,7
18,0.02485722489655018,0.9980582594871521,0.6499855518341064,0.6399999856948853,0.5690666041275798,0.5811313034880152,0.6227242250760741,PrPo_Im,8
19,0.01846102625131607,0.9970873594284058,0.8858596086502075,0.6000000238418579,0.42260558069381593,0.5074499641992567,0.5385974209503621,PrPo_Im,9
20,0.011495093815028667,0.9990290999412537,0.7679673433303833,0.654285728931427,0.5643855624929283,0.5856149203859661,0.6620418172431595,PrPo_Im,10
21,0.0074463048949837685,1.0,0.9484262466430664,0.6114285588264465,0.47991783575892655,0.5304306317978792,0.5809523809523809,PrPo_Im,11
22,0.006757685914635658,0.9990290999412537,0.7807941436767578,0.6714285612106323,0.6508349598785513,0.6489310920931501,0.6547619047619048,PrPo_Im,12
23,0.08244641870260239,0.9766990542411804,0.9888778328895569,0.6057142615318298,0.47627515614156835,0.5256912953049883,0.5650634660219325,PrPo_Im,13
24,0.08271686732769012,0.9796116352081299,0.9230625033378601,0.6428571343421936,0.5712927849800589,0.5835009717344608,0.6277117229870672,PrPo_Im,14
25,0.045040249824523926,0.9922330379486084,2.132587432861328,0.6057142615318298,0.38392857142857145,0.5035971223021583,0.8022922636103151,PrPo_Im,15
26,0.07832606136798859,0.968932032585144,0.9524945020675659,0.5942857265472412,0.5851280510200675,0.58863241160626,0.585597154993579,PrPo_Im,16
27,0.06697291880846024,0.9728155136108398,1.3498015403747559,0.545714259147644,0.5400028104051117,0.5937638514780592,0.61,PrPo_Im,17
28,0.06613680720329285,0.9737864136695862,1.4031016826629639,0.5971428751945496,0.41033085994909846,0.5026253878413857,0.5163690476190476,PrPo_Im,18
